Protein,Protein_quant,ProteinName
Q709C8,15117879.2707716, 
Q709F0,1177289.1520127766, 
Q70CQ2,5027388.352692253, 
Q70CQ4,775383.8529393693, 
Q70E73,5932637.351163882, 
Q70EL4,818241.230500723, 
Q70IA6,1695304.478218564, 
Q70J99,6473673.840424968, 
Q70UQ0,15620319.028170232, 
Q70Z53,1832117.3285675654, 
Q712K3,1920724.3349183935, 
Q71F23,643714.6807711262, 
Q71F56,2595073.3814327815, 
Q71H61,2652963.1716647064, 
Q71RC2,2865248.0699097104, 
Q71SY5,2204988.8295991765, 
Q71U36,24660548.22422086, 
Q71UM5,76130021.67095457, 
Q75N03,564248.399701031, 
Q75QN2,970733.817693094, 
Q75T13,2972519.461002757, 
Q765P7,617276.284290462, 
Q76B58,812178.6676463388, 
Q76KP1,619304.210755301, 
Q76M96,8117539.400630292, 
Q76N89,2137420.188758822, 
Q76NI1,2171643.1163283973, 
Q7KYR7,1634459.6018770179, 
Q7KZ85,6552933.3725015065, 
Q7KZF4,389695635.0638133, 
Q7KZI7,4712433.029900769, 
Q7L014,33394266.187473357, 
Q7L099,3912512.7991282344, 
Q7L0J3,1427786.462488862, 
Q7L0Y3,11935900.642060021, 
Q7L1I2,647464.4894749342, 
Q7L1Q6,46225370.64001193, 
Q7L266,2313709.882555723, 
Q7L2E3,8221463.55085489, 
Q7L2H7,11220477.44911097, 
Q7L2J0,1320539.5460075743, 
Q7L311,693840.9267460784, 
Q7L3B6,3500932.221478506, 
Q7L4I2,4621277.030312347, 
Q7L523,7886532.907805214, 
Q7L576,49103415.43023874, 
Q7L590,140505140.59588408, 
Q7L591,3975654.753415835, 
Q7L592,1364459.1895420232, 
Q7L5A8,1475623.7778519802, 
Q7L5D6,4759695.910280457, 
Q7L5L3,6085604.613222021, 
Q7L5N1,17534198.913809508, 
Q7L5N7,575033.0890743021, 
Q7L5Y9,656996.6323693554, 
Q7L775,5050396.900316851, 
Q7L7X3,1844865.1670460722, 
Q7L8J4,2446454.9268410215, 
Q7L8L6,1817710.1780809923, 
Q7L8W6,1326007.3825230144, 
Q7L9B9,452910.87209596805, 
Q7LBC6,2573621.1508802655, 
Q7LBR1,14946508.942108981, 
Q7LDG7,341116.1265219613, 
Q7LG56,234441.92741337672, 
Q7LGA3,2255257.3447744255, 
Q7RTP6,5754484.345231525, 
Q7RTS7,553865039.7442942, 
Q7RTV0,19500645.38250146, 
Q7Z2E3,917337.8155050081, 
Q7Z2K6,2394157.260122653, 
Q7Z2T5,541053.6917420623, 
Q7Z2W4,21405277.66159249, 
Q7Z2W7,206718.66899532528, 
Q7Z2W9,3888740.6136296024, 
Q7Z2X4,6209057.984354569, 
Q7Z2Z2,16092435.37393426, 
Q7Z392,842063.6190266373, 
Q7Z3B1,11006299.290704403, 
Q7Z3B3,1860558.4377740927, 
Q7Z3B4,11263039.704477992, 
Q7Z3C6,4007021.2195342756, 
Q7Z3D6,14606150.146621294, 
Q7Z3E2,356801842.94314975, 
Q7Z3G6,1600838.5858812935, 
Q7Z3J2,4561930.846709905, 
Q7Z3J3,843218.9511486448, 
Q7Z3K3,5502184.469390361, 
Q7Z3T8,3536998.455413234, 
Q7Z3U7,3516026.2574178874, 
Q7Z3V4,14182856.355411379, 
Q7Z3Y8,2603803.143777709, 
Q7Z401,13721587.523941956, 
Q7Z406,11483901.899213685, 
Q7Z408,523887.5038551029, 
Q7Z417,6643787.171558221, 
Q7Z422,2306237.4417353114, 
Q7Z434,11737465.256553136, 
Q7Z460,7049613.708468271, 
Q7Z478,5692226.325864299, 
Q7Z4F1,972223.5212148803, 
Q7Z4G1,2010590.9695842785, 
Q7Z4G4,573411.9296901842, 
Q7Z4H3,4126140.7200207626, 
Q7Z4H8,16603290.910336956, 
Q7Z4N8,739858.2201844231, 
Q7Z4Q2,3205574.1067843596, 
Q7Z4S6,5752504.437916861, 
Q7Z4V5,13835607.474114843, 
Q7Z4W1,15039749.618301898, 
Q7Z5G4,838005.9713812034, 
Q7Z5H3,3424238.4775599306, 
Q7Z5J4,4003136.8742479067, 
Q7Z5L7,32974516.122918844, 
Q7Z5L9,1431313.5535644465, 
Q7Z5P4,32520668.116949096, 
Q7Z5P9,1752865.008414579, 
Q7Z5R6,14852347.691832084, 
Q7Z614,3193093.6364770043, 
Q7Z695,2191571.971407573, 
Q7Z699,792455.9129074913, 
Q7Z6B0,2256021.6822945615, 
Q7Z6B7,1329168.5689530286, 
Q7Z6E9,1006638.0339041782, 
Q7Z6G3,2468894.9794245334, 
Q7Z6G8,2346544.3380316244, 
Q7Z6I6,5952305.481996523, 
Q7Z6J4,4867567.115348634, 
Q7Z6J9,1280059.2520311635, 
Q7Z6K3,441980.572989717, 
Q7Z6K5,14726239.886216866, 
Q7Z6L1,740834.1417456715, 
Q7Z6M1,6118046.234546404, 
Q7Z6Z7,18484300.49336147, 
Q7Z736,14656911.448643507, 
Q7Z739,5552590.870114408, 
Q7Z794,64791711.84855168, 
Q7Z7A1,2189841.9191488856, 
Q7Z7A3,3674692.917536877, 
Q7Z7A4,1971242.609022439, 
Q7Z7F0,597837.808983364, 
Q7Z7F7,7895474.543158295, 
Q7Z7G0,29679504.85494716, 
Q7Z7G8,1096744.9811292887, 
Q7Z7H5,21741601.985375173, 
Q7Z7K6,1597961.226611524, 
Q7Z7L7,46347924.41691407, 
Q7Z7L8,4793140.48125189, 
Q7Z7M0,2068612.0916724158, 
Q86SF2,1473912.7733010675, 
Q86SJ2,1506166.744502165, 
Q86SK9,806865.3045789963, 
Q86SQ0,5245404.727205923, 
Q86SQ7,1176273.3713963924, 
Q86SX6,996310.31486368, 
Q86SZ2,3573850.5699679577, 
Q86T24,831913.1432626402, 
Q86T65,4096909.5735497987, 
Q86TB9,2147645.0752288895, 
Q86TC9,1390121.5520346526, 
Q86TD4,289187.56170729606, 
Q86TG7,979383.3278261122, 
Q86TI0,3562554.7733014156, 
Q86TI2,6286075.547632009, 
Q86TM6,2641209.8229168607, 
Q86TN4,2771158.8685965636, 
Q86TP1,1436579.1467023299, 
Q86TS9,823961.4258515623, 
Q86TU7,4885770.7113287095, 
Q86U10,1595569.6223759004, 
Q86U28,827860.1051422112, 
Q86U38,2208628.728848521, 
Q86U42,23882108.486352004, 
Q86U44,3521683.646816099, 
Q86U86,3627875.621914462, 
Q86UA1,1637426.4450199008, 
Q86UB9,528938.6031815052, 
Q86UD1,377508.71770030836, 
Q86UE4,51930300.72210372, 
Q86UE8,10768443.616916018, 
Q86UK0,113244758.09272441, 
Q86UK7,3934297.1225156365, 
Q86UL8,4310929.404300513, 
Q86UN3,900880.1906694744, 
Q86UP2,41260786.918349236, 
Q86UR5,10603361.779490955, 
Q86US8,15131304.795442766, 
Q86UT6,7648215.039135678, 
Q86UU1,19023693.984044068, 
Q86UV5,4397474.7098342795, 
Q86UW7,1706436.3260525407, 
Q86UX2,66603031.16489585, 
Q86UX6,5990937.875141848, 
Q86UX7,74383769.14417268, 
Q86UY8,5742568.562706318, 
Q86V15,5780085.500001429, 
Q86V48,10018700.297971975, 
Q86V59,255492.43146265735, 
Q86V81,81447340.83792235, 
Q86V88,7405309.390548898, 
Q86V97,5692594.453808461, 
Q86VB7,21701941.269498624, 
Q86VD7,2203919.4226215235, 
Q86VH2,125486569.97248663, 
Q86VI3,12682849.746535845, 
Q86VM9,1031602.0523554788, 
Q86VN1,20917198.39096484, 
Q86VP3,2711066.7793857073, 
Q86VP6,78362602.22124456, 
Q86VQ1,615293.1553856404, 
Q86VR2,1500615.529047062, 
Q86VS8,9769147.840483377, 
Q86VW0,1257372.135511632, 
Q86VX2,712848.8265273749, 
Q86VY4,4419967.828454202, 
Q86W34,118741.16778771026, 
Q86W42,2507529.008059338, 
Q86W56,705209.5510869644, 
Q86W92,13960783.36928564, 
Q86WA6,9010198.07109807, 
Q86WA8,5044153.544337523, 
Q86WG5,2147338.9124618694, 
Q86WI1,7123475.2116104085, 
Q86WJ1,3976234.484080585, 
Q86WN1,1769274.6724892505, 
Q86WR0,4566878.535935862, 
Q86WR7,1441323.9204556847, 
Q86WT1,1105284.0792534472, 
Q86WU2,6808043.103097122, 
Q86WV1,3485264.202671531, 
Q86WV6,12305432.504084935, 
Q86WX3,1078619.0916240076, 
Q86X02,2450975.7823644243, 
Q86X10,4062257.699976433, 
Q86X27,6174931.175866974, 
Q86X52,787929.6835348418, 
Q86X53,734411.3364302523, 
Q86X55,14652818.844318219, 
Q86X76,6692022.844664366, 
Q86X83,18844853.684278287, 
Q86X95,540203.9667020482, 
Q86XE0,3420962.968850809, 
Q86XE3,1980412.5876179396, 
Q86XI2,1782001.2955813098, 
Q86XI8,5970591.427096608, 
Q86XK2,1407328.405784084, 
Q86XL3,4236065.223258538, 
Q86XP3,20329691.79990297, 
Q86XT9,687567.3421230463, 
Q86XX4,9187895.038962677, 
Q86XZ4,1179597.3602412029, 
Q86Y37,370099.83677857294, 
Q86Y38,562168.2567437333, 
Q86Y46,1568636.0008564452, 
Q86Y56,2816314.3357311767, 
Q86Y82,24286357.161964018, 
Q86YB8,684228.7739580942, 
Q86YD1,1159925.896740568, 
Q86YH6,5012746.625508275, 
Q86YL7,510495.61982113234, 
Q86YM7,944813.4051256587, 
Q86YP4,4717795.814101183, 
Q86YR5,6538233.16106636, 
Q86YS3,1146402.07306973, 
Q86YS6,19917522.03912872, 
Q86YS7,9617856.407271216, 
Q86YV0,14123108.695743253, 
Q86YV5,1466094.3013661057, 
Q86YV9,3032066.9737875713, 
Q8IU54,309660.7880178751, 
Q8IU81,2820437.114926653, 
Q8IU85,10093822.039124439, 
Q8IUC4,2092895.3100900594, 
Q8IUD2,16513437.752157696, 
Q8IUD6,861640.1382879695, 
Q8IUE6,171369126.62772807, 
Q8IUF8,2713918.176730081, 
Q8IUH3,700356.0068569077, 
Q8IUH4,1881406.1972543995, 
Q8IUI8,4628090.7499940125, 
Q8IUK5,489709.8953468351, 
Q8IUK8,1499767.7125406696, 
Q8IUL8,1107230.9300715646, 
Q8IUR0,7228015.575874658, 
Q8IUR6,1375324.8155322585, 
Q8IUR7,15224564.894045059, 
Q8IUX1,15408804.863473976, 
Q8IUX4,3669730.8015366495, 
Q8IUX7,55987699.73757075, 
Q8IUZ0,287009.8832834612, 
Q8IUZ5,7546791.4397783885, 
Q8IV01,729517.7125059635, 
Q8IV04,9292020.168198064, 
Q8IV08,31403030.816529546, 
Q8IV36,4559553.4275111, 
Q8IV38,1267038.8973328257, 
Q8IV48,259256.76168038178, 
Q8IV50,4377411.65943717, 
Q8IV53,696604.5054005978, 
Q8IV63,1051233.9684415308, 
Q8IVD9,6209997.992877158, 
Q8IVF2,65003253.50960855, 
Q8IVF7,5848936.750555191, 
Q8IVG5,3590396.050336997, 
Q8IVH2,955965.6333199851, 
Q8IVH4,4288901.737267566, 
Q8IVL0,15318174.930465689, 
Q8IVL6,12538046.005532648, 
Q8IVM0,15571872.17828038, 
Q8IVM8,1263278.9466651562, 
Q8IVN8,1747648.8236925434, 
Q8IVS2,2829468.8717149324, 
Q8IVS8,581152.705784182, 
Q8IVT5,5676720.262257348, 
Q8IVU3,1987718.728821698, 
Q8IVV7,1248662.1508049408, 
Q8IW35,520895.50537060335, 
Q8IW45,11784991.438806353, 
Q8IW92,2030878.2973299113, 
Q8IWA0,3319544.018257739, 
Q8IWA4,3963325.168884919, 
Q8IWB1,6812474.173484795, 
Q8IWB7,20240782.81108805, 
Q8IWB9,571812.1647815616, 
Q8IWE2,21016484.63142184, 
Q8IWE4,387835.79902330315, 
Q8IWI9,1943549.1299368446, 
Q8IWJ2,6671240.843588673, 
Q8IWK6,5967137.395287014, 
Q8IWL1,1052343.338778419, 
Q8IWL3,953715.677510678, 
Q8IWP9,23272228.88226621, 
Q8IWQ3,412159.2773515835, 
Q8IWS0,5024305.911145045, 
Q8IWT0,755827.2534545648, 
Q8IWT3,2700497.3215564075, 
Q8IWT6,521979.018258251, 
Q8IWU2,665374.9712154135, 
Q8IWU6,3495459.3380656075, 
Q8IWU9,385623.12559496146, 
Q8IWV7,3611307.891384062, 
Q8IWV8,2483319.489455007, 
Q8IWW6,3002865.9969144636, 
Q8IWW8,10018274.840684948, 
Q8IWX5,928474.758991357, 
Q8IWX7,1073188.5854895257, 
Q8IWX8,22058196.11777199, 
Q8IWZ3,5991308.929827765, 
Q8IWZ6,1934818.7512953696, 
Q8IWZ8,6416761.592761837, 
Q8IX03,317538.82333702705, 
Q8IX04,645894.0839666312, 
Q8IX12,19332235.63341149, 
Q8IX21,1917785.158883351, 
Q8IXB1,12081846.588054495, 
Q8IXB3,11152894.712885233, 
Q8IXF0,1135775.0101333177, 
Q8IXH7,2891595.455393146, 
Q8IXI1,5744728.575461283, 
Q8IXI2,11398583.186565347, 
Q8IXJ6,4628975.195246698, 
Q8IXK0,1444956.9476663717, 
Q8IXL7,10933287.605517795, 
Q8IXM2,12630733.409186147, 
Q8IXM3,5844465.983626487, 
Q8IXQ4,2435019.047993159, 
Q8IXQ6,10131131.580091238, 
Q8IXT5,7619430.1225525085, 
Q8IXW5,1191687.5895523396, 
Q8IY17,2644491.511004997, 
Q8IY18,4675991.739645281, 
Q8IY21,1692688.723633665, 
Q8IY22,8185103.159502538, 
Q8IY33,5728631.496697075, 
Q8IY37,1086150.4575119007, 
Q8IY63,318839.8745382831, 
Q8IY67,14758185.67012948, 
Q8IY81,7632922.945543657, 
Q8IY92,2964706.726824232, 
Q8IY95,2218873.7008665865, 
Q8IYB3,11694627.312366247, 
Q8IYB5,8116605.288158031, 
Q8IYB7,4076514.387152395, 
Q8IYB8,1425776.7946461258, 
Q8IYD1,7262330.024516143, 
Q8IYI6,14577786.988543242, 
Q8IYJ1,3622495.6827916796, 
Q8IYJ3,7028057.351546877, 
Q8IYL2,6438401.010991982, 
Q8IYM9,5723770.208189407, 
Q8IYQ7,125725675.13592783, 
Q8IYR2,1755263.531791017, 
Q8IYS2,1202639.723981674, 
Q8IYT2,679613.0420100085, 
Q8IYT3,1762858.3308562716, 
Q8IYT4,112250573.52905616, 
Q8IYT8,968700.0618620076, 
Q8IYU2,3155176.1428753952, 
Q8IZ07,2995350.7924360945, 
Q8IZ21,2421515.643961856, 
Q8IZ52,1910026.8142787449, 
Q8IZ81,2642404.421238178, 
Q8IZ83,25959246.567624554, 
Q8IZD4,771364.160564565, 
Q8IZD9,3172594.6504648263, 
Q8IZH2,4353038.214268786, 
Q8IZL8,1343974.3796030104, 
Q8IZP0,18979039.08613555, 
Q8IZP9,204042.67762880053, 
Q8IZQ1,2443552.5204180307, 
Q8IZQ5,33802033.88658742, 
Q8IZS8,1150471.1118300664, 
Q8IZT6,23341341.515123595, 
Q8IZV5,4532717.438341899, 
Q8N0V4,881022.2758530673, 
Q8N0W3,5731806.585166851, 
Q8N0W4,982000.6353926973, 
Q8N0X4,4331056.614574983, 
Q8N0X7,4868332.884302361, 
Q8N0Z6,1257963.5594711076, 
Q8N108,1707431.259329207, 
Q8N122,2765806.911205981, 
Q8N126,2744384.726934406, 
Q8N128,893986.4498680967, 
Q8N129,13378425.478949584, 
Q8N131,5334563.038912798, 
Q8N139,4482124.792142828, 
Q8N145,197133.8825505815, 
Q8N159,1259971.308510631, 
Q8N163,30066155.14617597, 
Q8N1B4,11984221.338839814, 
Q8N1F7,21774265.396268174, 
Q8N1F8,5501015.598658007, 
Q8N1G0,14322381.426968528, 
Q8N1G2,13986420.258575223, 
Q8N1G4,51818740.32788253, 
Q8N1I0,4272780.504728005, 
Q8N1K5,4223655.614588644, 
Q8N1N4,29489092.575616676, 
Q8N1Q1,779721.4033693421, 
Q8N201,3888535.4574555256, 
Q8N264,632137.7735947928, 
Q8N271,3161351.768343037, 
Q8N283,569157.8575554312, 
Q8N2C7,11480791.618468806, 
Q8N2G6,1484937.569068449, 
Q8N2G8,10703967.024147818, 
Q8N2H3,998364.991894124, 
Q8N2K0,706068.6099786191, 
Q8N2S1,8668993.754997233, 
Q8N2W9,3155532.3963292935, 
Q8N335,11928811.094951432, 
Q8N350,1891368.6397955895, 
Q8N386,1118713.5517510343, 
Q8N392,7022583.564599173, 
Q8N398,2899819.132557668, 
Q8N3A8,2400364.6246702955, 
Q8N3C0,8506128.167376056, 
Q8N3D4,19227974.749315053, 
Q8N3E9,4368805.879821989, 
Q8N3F8,1339179.2237194763, 
Q8N3J6,4171144.966449689, 
Q8N3L3,4337176.955019477, 
Q8N3P4,2659742.624989977, 
Q8N3R9,1134261.0645797215, 
Q8N3U4,6216927.130401285, 
Q8N3V7,14112613.4252841, 
Q8N3X1,976075.6295074109, 
Q8N3Y7,1241801.0045224736, 
Q8N436,3443645.283731722, 
Q8N442,657920.2832787476, 
Q8N465,536990.0426226201, 
Q8N490,1865927.237765242, 
Q8N4A0,8155866.473386123, 
Q8N4C8,1794999.289569843, 
Q8N4P3,18011840.53004832, 
Q8N4Q0,3072021.859001536, 
Q8N4T8,350910.2827875585, 
Q8N4V1,2864434.4763844693, 
Q8N4X5,4854706.297015891, 
Q8N543,7795314.517592056, 
Q8N556,993771.1776823781, 
Q8N568,634620.400902875, 
Q8N573,15831260.552809138, 
Q8N584,2386309.2518878835, 
Q8N5A5,2925083.747813939, 
Q8N5C1,2083803.4105828288, 
Q8N5C6,6127986.659576075, 
Q8N5C7,192927.8553537788, 
Q8N5F7,7095934.235269897, 
Q8N5G2,1950109.4985055688, 
Q8N5H3,1259273.6011063245, 
Q8N5H7,24024171.846439373, 
Q8N5I4,101193.78394754007, 
Q8N5I9,681853.7730298887, 
Q8N5J2,629697.1495545727, 
Q8N5K1,4357442.934328728, 
Q8N5L8,3311430.893727824, 
Q8N5M1,4747820.826942831, 
Q8N5M4,14553707.848904885, 
Q8N5N7,12900645.36764309, 
Q8N5V2,857757.8974856131, 
Q8N5W9,877685.2198388171, 
Q8N5X7,1570717.076524219, 
Q8N5Y2,735148.8260817623, 
Q8N5Z0,459741.4354220824, 
Q8N608,3524245.538937755, 
Q8N612,3178625.535382539, 
Q8N653,1857941.9801522908, 
Q8N684,15913262.846259955, 
Q8N697,2213999.766951456, 
Q8N6C5,2207116.449019186, 
Q8N6D5,1440776.146105124, 
Q8N6G5,577401.2792237118, 
Q8N6G6,763483.0259036167, 
Q8N6H7,28450519.297970995, 
Q8N6M0,2341626.5055405293, 
Q8N6N6,1033261.9178592563, 
Q8N6N7,1029990.1047963081, 
Q8N6Q3,1524636.668513304, 
Q8N6R0,5720029.3239064375, 
Q8N6S5,1575649.514049251, 
Q8N6T3,3956241.666791793, 
Q8N6T7,2198139.418449206, 
Q8N766,10003803.475991733, 
Q8N7H5,10373672.459817719, 
Q8N7R7,552550.5201386586, 
Q8N806,4587311.006192346, 
Q8N8A2,11517598.915919036, 
Q8N8E3,1376040.2143043736, 
Q8N8L6,1449095.499923226, 
Q8N8N7,2732854.3311569705, 
Q8N8R7,510055.9696550819, 
Q8N8S7,9696375.277483167, 
Q8N8U2,1693825.9036575155, 
Q8N8V4,513981.68721201125, 
Q8N960,3083475.912576352, 
Q8N961,1059749.6635969353, 
Q8N983,11797976.244907964, 
Q8N987,3531331.822577501, 
Q8N999,739993.2022353685, 
Q8N9B5,2904674.8226511935, 
Q8N9F0,471437.65453349636, 
Q8N9I0,1284278.305181212, 
Q8N9I9,750127.5530457261, 
Q8N9M1,1035563.1723546311, 
Q8N9N2,467421.9314249421, 
Q8N9N5,1504081.3114616512, 
Q8N9N7,2355850.0724699306, 
Q8N9N8,910982.4008317812, 
Q8N9R8,2239311.3766520936, 
Q8N9T8,925893.6379531984, 
Q8NA72,718179.8498675886, 
Q8NAV1,2940375.35324383, 
Q8NB14,1052940.7781201587, 
Q8NB16,1247895.2529058482, 
Q8NB37,5984383.255270623, 
Q8NB49,3875299.6864866964, 
Q8NB66,680181.812826972, 
Q8NB78,1182511.9048728049, 
Q8NB90,5152482.630904334, 
Q8NBF2,5290309.118595779, 
Q8NBF6,2258869.989505487, 
Q8NBJ4,10582730.494217884, 
Q8NBJ5,36976858.61366782, 
Q8NBJ7,21722963.856963575, 
Q8NBJ9,167985.0798083594, 
Q8NBK3,2064907.7793313607, 
Q8NBL1,6244310.218855261, 
Q8NBM4,3427119.7291319594, 
Q8NBM8,2340825.755436993, 
Q8NBN7,1617789.2391528555, 
Q8NBP0,2206570.6985706985, 
Q8NBQ5,3018250.3822519295, 
Q8NBR6,1868671.741686487, 
Q8NBS9,326950318.5012518, 
Q8NBU5,2580589.937244793, 
Q8NBW4,1616155.911658034, 
Q8NBX0,11715719.359816708, 
Q8NBZ7,785308.8505332555, 
Q8NC06,1031814.1404086294, 
Q8NC51,49478150.041010454, 
Q8NC56,23138225.04249213, 
Q8NC60,1330585.8029476306, 
Q8NC69,5674724.282913538, 
Q8NCA5,9187286.979440706, 
Q8NCC3,926085.0214971531, 
Q8NCD3,11382161.58451645, 
Q8NCG7,2639014.7905016034, 
Q8NCH0,2322433.600141122, 
Q8NCM8,9673408.00352879, 
Q8NCN4,1141818.3519481658, 
Q8NCN5,5542675.4311473435, 
Q8NCW5,6823419.373406247, 
Q8NCX0,42743727.22840256, 
Q8ND04,597826.3124258657, 
Q8ND23,1506950.683696536, 
Q8ND30,6162343.019453071, 
Q8ND56,6428036.3476663325, 
Q8ND71,9723264.822302068, 
Q8ND76,5278198.906095366, 
Q8ND90,5434244.443940311, 
Q8NDA8,3377957.0472673243, 
Q8NDB2,4347894.821565336, 
Q8NDD1,8252727.963306775, 
Q8NDH3,5840063.823912383, 
Q8NDH6,5105914.520835128, 
Q8NDT2,1192116.9052299608, 
Q8NDX1,1012736.9471764417, 
Q8NDX5,4190384.8466250733, 
Q8NDY3,205593751.55816123, 
Q8NE01,741025.2526723864, 
Q8NE62,5036099.401146421, 
Q8NE71,17866870.903961845, 
Q8NE86,5136871.312568046, 
Q8NEB9,3601671.5877842773, 
Q8NEF9,412711.53335767705, 
Q8NEG4,1308030.997456208, 
Q8NEL9,1227655.914451291, 
Q8NEM2,653062.0168664219, 
Q8NEM7,136879.24731543806, 
Q8NEN9,3943137.986453733, 
Q8NER5,544902.8922247585, 
Q8NEU8,5947919.965825436, 
Q8NEV8,1268146.33015158, 
Q8NEY8,892972.3300034561, 
Q8NEZ3,542484.3843467394, 
Q8NF37,4086642.1988855787, 
Q8NF50,8439256.528920855, 
Q8NF86,454748.0934547531, 
Q8NF91,65689884.42211211, 
Q8NFA0,4962201.9592656605, 
Q8NFC6,3599924.848309052, 
Q8NFD5,5079998.166040848, 
Q8NFF5,2593125.3500168184, 
Q8NFH3,10245507.319434576, 
Q8NFH4,7938692.370099605, 
Q8NFH5,7504719.115000956, 
Q8NFH8,1460958.5108865884, 
Q8NFI3,5653472.197908235, 
Q8NFJ9,741669.8187252695, 
Q8NFP4,2571812.492487225, 
Q8NFP9,309044.5240213299, 
Q8NFQ8,392281.20060109615, 
Q8NFU3,9441028.410832983, 
Q8NFV4,6552703.433016781, 
Q8NFW1,3552323.192462617, 
Q8NFW8,21404021.89582842, 
Q8NFX7,6274228.746796239, 
Q8NFZ4,1897003.3764937345, 
Q8NFZ5,378010.775991306, 
Q8NFZ8,1528595.2920777015, 
Q8NG06,2015445.0783049006, 
Q8NHG8,5263737.173440078, 
Q8NHH9,1285309.6019807765, 
Q8NHL6,33587992.49792116, 
Q8NHP6,1881085.4253914845, 
Q8NHP8,15065285.140729707, 
Q8NHQ8,350713.7552861024, 
Q8NHU0,11975180.411880521, 
Q8NHU6,1824126.01893562, 
Q8NHV1,7975901.192302621, 
Q8NHV4,1799058.3547677565, 
Q8NHX9,1953592.099731475, 
Q8NHZ8,2960546.3219406134, 
Q8NI08,2623017.3316117106, 
Q8NI22,1365813.9649589586, 
Q8NI27,6711018.65608855, 
Q8NI35,9408519.036827886, 
Q8NI36,1320368.963740163, 
Q8NI37,4749575.366423109, 
Q8NI60,12669162.766141098, 
Q8NI99,2671013.377915671, 
Q8TAA9,17472273.517416663, 
Q8TAC1,906773.190050192, 
Q8TAC2,400177.7125316753, 
Q8TAE8,3855818.3953433693, 
Q8TAF3,343457.0788829663, 
Q8TAG6,2365584.0843904987, 
Q8TAG9,2293302.4514604537, 
Q8TAM6,2488786.396796055, 
Q8TAP6,23217867.858702548, 
Q8TAQ2,17281155.95162418, 
Q8TAT6,19571862.15958264, 
Q8TAV0,2545453.079065231, 
Q8TAX9,1565817.1778142455, 
Q8TB03,1625390.0426145152, 
Q8TB22,1517880.8626352472, 
Q8TB24,3594752.2579095075, 
Q8TB36,218953.46562231315, 
Q8TB40,519332.26150019944, 
Q8TB45,18221121.017593175, 
Q8TB52,1016110.6717673128, 
Q8TB72,4851731.471163581, 
Q8TB96,1012243.0800637968, 
Q8TBA6,13400087.976858227, 
Q8TBC4,14289199.042129878, 
Q8TBE0,10545497.140649293, 
Q8TBE9,62385341.954580836, 
Q8TBG4,2968008.4874406857, 
Q8TBQ9,63400.5994528873, 
Q8TBX8,2216780.3367898, 
Q8TBZ3,4000075.202879307, 
Q8TC07,10410213.079351833, 
Q8TC12,1433204.5119362285, 
Q8TC44,1332529.904803955, 
Q8TCA0,3678880.33540357, 
Q8TCD5,7617201.505027065, 
Q8TCE6,2950628.5818650834, 
Q8TCF1,1838035.1382555093, 
Q8TCG1,2056807.8332197217, 
Q8TCG2,211659.2085436376, 
Q8TCJ2,22416556.666194107, 
Q8TCS8,7711118.322619587, 
Q8TCT8,594310.406861309, 
Q8TCT9,9873835.119523033, 
Q8TCU6,7529142.262440082, 
Q8TCY9,37151465.98077638, 
Q8TD06,3360279.9843620937, 
Q8TD16,2064194.8482409795, 
Q8TD19,16002674.680219248, 
Q8TD22,1762749.6299066567, 
Q8TD26,97282.35021593883, 
Q8TD30,12482414.281138014, 
Q8TD43,3589507.2335717203, 
Q8TD55,33833304.07524033, 
Q8TD84,1666823.9654952942, 
Q8TDB6,9840050.271704417, 
Q8TDC0,982024.6772579798, 
Q8TDD1,7492762.760522567, 
Q8TDF5,490573.1840282881, 
Q8TDH9,5324828.2830418395, 
Q8TDJ6,8935400.153972305, 
Q8TDL5,2137509.2947540903, 
Q8TDM6,4968490.131971134, 
Q8TDN4,4974425.279486679, 
Q8TDN6,8018923.756885358, 
Q8TDP1,9709729.463265602, 
Q8TDQ1,651240.2374326595, 
Q8TDQ7,3201730.522706541, 
Q8TDX5,522544.3228247999, 
Q8TDX7,17716696.994969003, 
Q8TDY2,1761923.2205140342, 
Q8TDY4,3241676.2519677356, 
Q8TDZ2,13654059.186618725, 
Q8TE57,6010328.807679546, 
Q8TE67,8199121.993000709, 
Q8TE68,11359833.999998506, 
Q8TE77,9903089.28320033, 
Q8TEA1,1540207.2039411056, 
Q8TEA7,36930880.8433047, 
Q8TEA8,5857627.852100681, 
Q8TEB9,2931725.3744130875, 
Q8TED1,26550540.88895294, 
Q8TEH3,2528563.8825917416, 
Q8TEJ3,1443729.571193654, 
Q8TEK3,4911810571.999002, 
Q8TEM1,16621579.180931197, 
Q8TEP8,638846.6622957218, 
Q8TEQ0,30922144.40373433, 
Q8TEQ6,42925992.154932946, 
Q8TER5,2331049.1060135113, 
Q8TEU7,20839809.601646952, 
Q8TEW8,3052242.9121579337, 
Q8TEX9,3491552.645217856, 
Q8TF01,1044753.9176035641, 
Q8TF05,12598908.438502451, 
Q8TF21,660775.0592431405, 
Q8TF42,3885784.590929305, 
Q8TF46,15903203.275323791, 
Q8TF65,1360804.0513939199, 
Q8TF66,7955598.622340808, 
Q8TF68,1460537.1416395807, 
Q8TF72,698551.7917805115, 
Q8TF74,10604301.35432497, 
Q8WTS1,5031579.778056977, 
Q8WTS6,18614064.835762963, 
Q8WTT2,8310683.345692411, 
Q8WTV0,2823479.038729872, 
Q8WTW3,2849640.530725683, 
Q8WU39,489873324.7913787, 
Q8WU67,934940.8653831336, 
