Protein,Protein_quant,ProteinName
Q9NRW3,11977925.57916895, 
Q9NRW7,15490052.718661843, 
Q9NRX1,12580264.161765324, 
Q9NRX2,2594308.6444031144, 
Q9NRX4,53745291.006070465, 
Q9NRY2,5236241.110662241, 
Q9NRY4,22960532.92704825, 
Q9NRY5,8550681.074567292, 
Q9NRZ9,1611108.3240203487, 
Q9NS00,7485773.803737707, 
Q9NS15,1213502.4305181967, 
Q9NS28,3025002.2471505785, 
Q9NS69,29924316.216762807, 
Q9NS86,14173554.027814332, 
Q9NS91,7819387.73724336, 
Q9NSA3,5020446.105223506, 
Q9NSB2,8260292.506857491, 
Q9NSC7,13458657.702866592, 
Q9NSD9,87505227.17034936, 
Q9NSE4,137439676.36798474, 
Q9NSI2,38895572.75744998, 
Q9NSI8,13102931.849678028, 
Q9NSK0,21098767.400816657, 
Q9NSK7,5394380.897033301, 
Q9NSY0,5098373.744917709, 
Q9NSY1,5256034.843120916, 
Q9NT62,33229208.774495095, 
Q9NT99,1429762.5131284196, 
Q9NTG7,4346210.193056954, 
Q9NTI2,31086521.99599832, 
Q9NTI5,20966169.027729798, 
Q9NTJ3,14180077.044349454, 
Q9NTJ4,16179569.01521825, 
Q9NTJ5,55128713.90271671, 
Q9NTK5,57477088.17035553, 
Q9NTM9,3692062.02299896, 
Q9NTN9,2405803.9677118366, 
Q9NTW7,137550869.2822844, 
Q9NTX5,39501286.32934272, 
Q9NTZ6,19557293.33772011, 
Q9NU22,24206542.834653437, 
Q9NU23,1363593.2978054131, 
Q9NUA8,2703629.380146226, 
Q9NUB1,24270975.35505622, 
Q9NUD5,726484.3258038425, 
Q9NUG6,10690395.100730063, 
Q9NUI1,15327023.12398824, 
Q9NUJ1,23944952.61876192, 
Q9NUL3,4051715.6093999906, 
Q9NUP1,4790753.401138236, 
Q9NUP9,28241940.53410932, 
Q9NUQ2,18195041.327003542, 
Q9NUQ3,21981176.5248269, 
Q9NUQ6,25517559.543494914, 
Q9NUQ7,18570572.547674526, 
Q9NUQ8,20687552.968985863, 
Q9NUQ9,88967555.5179017, 
Q9NUT2,1959709.4165983058, 
Q9NUU6,2342902.579636352, 
Q9NUU7,50581583.83374704, 
Q9NUV9,22532766.94096233, 
Q9NUW8,5856559.905902743, 
Q9NUY8,5084042.897714136, 
Q9NV06,8592129.238730077, 
Q9NV31,4839504.493151148, 
Q9NV35,3379361.027028716, 
Q9NV56,2047323.023717808, 
Q9NV66,1412398.5853344868, 
Q9NV70,153175185.88745013, 
Q9NV88,2869875.1794847273, 
Q9NV96,13691906.064580457, 
Q9NVA2,250447818.04898295, 
Q9NVC6,7555105.526938813, 
Q9NVD7,84856503.86604649, 
Q9NVE5,3862039.2317910073, 
Q9NVE7,8371416.362317473, 
Q9NVG8,6589462.714489697, 
Q9NVH0,13180421.89906898, 
Q9NVH1,28297226.695108537, 
Q9NVH2,9320280.40698857, 
Q9NVH6,17467842.03893306, 
Q9NVI1,12767371.245993994, 
Q9NVI7,28286568.911754, 
Q9NVJ2,64728160.88235003, 
Q9NVK5,3973146.9525064146, 
Q9NVM6,2841584.0986828827, 
Q9NVM9,9975652.435630552, 
Q9NVN3,719278.8214668429, 
Q9NVN8,2073323.981564404, 
Q9NVP1,27395069.022877816, 
Q9NVR2,12691553.39552439, 
Q9NVS2,1994259.4273101233, 
Q9NVS9,34277470.40999248, 
Q9NVT9,15058443.637513328, 
Q9NVU0,2193585.420606623, 
Q9NVU7,1098911.158006204, 
Q9NVV4,3607192.02451323, 
Q9NVZ3,43252996.74595659, 
Q9NW13,12467507.371521438, 
Q9NW15,2471019.1328474404, 
Q9NW64,486015441.8305383, 
Q9NW68,2074648.1248344674, 
Q9NW75,2619354.1730609373, 
Q9NW82,2046045.2358343182, 
Q9NWB6,21250455.00184949, 
Q9NWH9,49244684.35981962, 
Q9NWM3,795291.4007971891, 
Q9NWR8,3769225.5056729084, 
Q9NWS0,5798311.404458191, 
Q9NWS6,3019999.5399674587, 
Q9NWS8,8596631.743852355, 
Q9NWT1,7194562.689469312, 
Q9NWT6,6429202.712608356, 
Q9NWU2,6358250.646757001, 
Q9NWU5,13126469.175352026, 
Q9NWV4,47777396.2628166, 
Q9NWV8,10754928.995029282, 
Q9NWW5,4580155.527977453, 
Q9NWW6,2543412.137148018, 
Q9NWY4,2592952.880205707, 
Q9NWZ3,12970278.251179172, 
Q9NWZ5,9768086.135795763, 
Q9NX00,5818179.855946838, 
Q9NX02,8351249.043780326, 
Q9NX04,2110535.4592878055, 
Q9NX05,2713058.554215548, 
Q9NX08,2846480.59731773, 
Q9NX20,10372068.49306547, 
Q9NX24,10810872.457964212, 
Q9NX36,2742255.1859528623, 
Q9NX38,6153863.742263437, 
Q9NX40,26023846.726791304, 
Q9NX46,30298216.165740527, 
Q9NX52,3239489.33981205, 
Q9NX55,7228706.960404835, 
Q9NX57,2432886.817407094, 
Q9NX58,10172120.803229852, 
Q9NX62,3577510.9917851123, 
Q9NX63,67077234.5372141, 
Q9NX74,4219244.124212067, 
Q9NX78,886604.9368529507, 
Q9NXA8,13122756.380710233, 
Q9NXC2,6822857.302040352, 
Q9NXC5,13061296.357275497, 
Q9NXD2,7729309.237609863, 
Q9NXE4,87809760.4052998, 
Q9NXE8,5264585.092205151, 
Q9NXF1,8901290.11010689, 
Q9NXF7,3484306.4812084194, 
Q9NXG0,8202364.729865925, 
Q9NXG2,32020893.33005366, 
Q9NXG6,2890528.793033843, 
Q9NXH8,21043379.263312686, 
Q9NXH9,1298102.7860127655, 
Q9NXL6,1815436.3396722907, 
Q9NXN4,7345052.335205091, 
Q9NXR7,29405435.98954963, 
Q9NXS2,14859884.538823273, 
Q9NXU5,4015778.1401817, 
Q9NXV2,4244363.479635001, 
Q9NXW2,8824792.50793851, 
Q9NXW9,3632147.1859997837, 
Q9NXX6,6055425.63358164, 
Q9NY12,16200816.041153267, 
Q9NY15,18948340.295684826, 
Q9NY27,11172581.396522524, 
Q9NY33,75630924.79229422, 
Q9NY35,3004835.231421518, 
Q9NY47,623556.6331315201, 
Q9NY65,6488637.483533646, 
Q9NY93,2727214.144033145, 
Q9NY97,216374.7929656086, 
Q9NYA1,1500283.676891992, 
Q9NYF8,53190163.0445211, 
Q9NYH9,7358822.719212686, 
Q9NYI0,3163704.3462561476, 
Q9NYJ1,7111391.487058524, 
Q9NYK5,4299919.626610925, 
Q9NYL2,1823484.7959978322, 
Q9NYL4,45626568.289016895, 
Q9NYL9,93273791.33169828, 
Q9NYM9,1846656.8000813262, 
Q9NYQ3,8010393.082938251, 
Q9NYQ8,21587234.09503181, 
Q9NYT0,3763159.877029688, 
Q9NYU1,4716112.669545254, 
Q9NYU2,89054428.84598923, 
Q9NYV4,5424704.542496756, 
Q9NYW8,1287706.8013533542, 
Q9NYY8,28300088.49168161, 
Q9NYZ1,9531960.414726397, 
Q9NZ01,34890544.88881761, 
Q9NZ08,51409034.01501773, 
Q9NZ32,16107076.91817946, 
Q9NZ43,18911946.72843793, 
Q9NZ45,28419786.76702132, 
Q9NZ52,27871896.796143398, 
Q9NZ56,3384696.1957596503, 
Q9NZ71,2359137.8487088457, 
Q9NZ94,7811917.51800965, 
Q9NZA1,5025304.795826118, 
Q9NZB2,64442330.67510553, 
Q9NZC7,4247100.3364232965, 
Q9NZC9,1329609.3415498883, 
Q9NZD2,3549613.233326151, 
Q9NZD4,3552930.1720407186, 
Q9NZD8,5825507.50675435, 
Q9NZE8,907872.1263332008, 
Q9NZH0,5662967.40794338, 
Q9NZI7,3049079.162550774, 
Q9NZI8,1624000.2825061188, 
Q9NZJ5,1516865.7985737706, 
Q9NZJ7,17456075.65144161, 
Q9NZJ9,9383950.915288294, 
Q9NZK5,25859667.708890576, 
Q9NZL4,17508578.34169011, 
Q9NZL9,39080206.08724688, 
Q9NZM1,114521255.4966188, 
Q9NZM3,11849300.963672096, 
Q9NZM5,3445047.9775371864, 
Q9NZN1,28868491.539959773, 
Q9NZN3,25498289.04723554, 
Q9NZN4,111198427.95599017, 
Q9NZN5,10185433.961336628, 
Q9NZN8,9033863.350428749, 
Q9NZP8,9462301.971050762, 
Q9NZQ3,8249937.834413603, 
Q9NZQ9,1477190.9714058633, 
Q9NZR2,3181806.0853295494, 
Q9NZT2,15170202.701453594, 
Q9NZU5,109007570.1997774, 
Q9NZU7,5927333.541493114, 
Q9NZW5,17401901.9562743, 
Q9P000,17253538.18582781, 
Q9P003,4586655.23356831, 
Q9P015,17013977.74564175, 
Q9P016,40774087.45147591, 
Q9P032,12153135.163472217, 
Q9P035,23308137.396996416, 
Q9P0I2,1612814.063692753, 
Q9P0J0,64546864.63440336, 
Q9P0J1,39806484.35424175, 
Q9P0K7,31001380.048236996, 
Q9P0K8,9913034.297577664, 
Q9P0L0,44065396.03409037, 
Q9P0M6,93493276.22728801, 
Q9P0M9,8546536.021557257, 
Q9P0N9,4144911.4872251917, 
Q9P0P8,8179433.850760344, 
Q9P0R6,5219185.804964864, 
Q9P0S9,8809864.652627733, 
Q9P0U3,3513199.9688302153, 
Q9P0V3,5427174.886609204, 
Q9P0V9,23801810.982321303, 
Q9P0W2,1318345.4815736895, 
Q9P107,6764273.157258868, 
Q9P121,1623188.02143414, 
Q9P1U1,68382997.45519939, 
Q9P1Y5,10220786.977606103, 
Q9P1Y6,33072612.029658, 
Q9P1Z2,6764887.633982056, 
Q9P206,6299151.031623405, 
Q9P219,2266950.7498797965, 
Q9P227,7676461.740876306, 
Q9P232,6198473.825810467, 
Q9P246,3130035.3594115996, 
Q9P253,14273371.000061482, 
Q9P258,53688934.1027422, 
Q9P260,3287355.6922046742, 
Q9P265,15370124.743509663, 
Q9P266,6938424.257123711, 
Q9P270,5835299.216902239, 
Q9P275,87525893.55113769, 
Q9P281,9865245.952127127, 
Q9P287,9790012.197282925, 
Q9P289,19574759.248150997, 
Q9P291,27628694.310509983, 
Q9P2A4,5576341.634757507, 
Q9P2B2,46899728.43053791, 
Q9P2B4,7027458.341856997, 
Q9P2C4,8670463.91808767, 
Q9P2D0,5944642.48756538, 
Q9P2D1,12427488.690681448, 
Q9P2D3,10147598.492110014, 
Q9P2D8,2246092.5076046316, 
Q9P2E3,4755517.604262881, 
Q9P2E9,207121247.54131308, 
Q9P2F8,704593.848795598, 
Q9P2G1,16951216.397442978, 
Q9P2I0,23655797.748187546, 
Q9P2J5,57714970.782746956, 
Q9P2K3,12091447.560364239, 
Q9P2K5,13643816.377551094, 
Q9P2K8,1031599.4182845334, 
Q9P2L0,2296032.5969576556, 
Q9P2M7,22120304.667542815, 
Q9P2N2,350444376.758182, 
Q9P2N5,1573583.5717108154, 
Q9P2N6,35388715.0797385, 
Q9P2P5,2008666.9928243165, 
Q9P2R3,29429040.72411286, 
Q9P2R7,53330745.089977846, 
Q9P2S2,7069199.613336557, 
Q9P2S5,1334088.3938498932, 
Q9P2T1,20514233.73278739, 
Q9P2W9,4391925.803050807, 
Q9P2X3,14181212.859336564, 
Q9P2Y5,16234948.735185165, 
Q9UBB4,12304376.877464153, 
Q9UBB5,3292783.6467958656, 
Q9UBB6,7663532.386250796, 
Q9UBB9,13363729.613047548, 
Q9UBC2,62488787.928327374, 
Q9UBC3,1985573.2084710049, 
Q9UBC5,12198577.814828716, 
Q9UBC9,1454647.2469319676, 
Q9UBD5,2995602.334559054, 
Q9UBE0,26484629.16721894, 
Q9UBF2,24067978.614090063, 
Q9UBF9,6303558.26570155, 
Q9UBG0,30555618.30286539, 
Q9UBG3,3330147.2979341564, 
Q9UBI1,9712217.118572675, 
Q9UBI6,44788341.589930385, 
Q9UBI9,3378526.5255343746, 
Q9UBK8,1726766.933413629, 
Q9UBK9,2105942.30882105, 
Q9UBL0,494863.3679519642, 
Q9UBL3,3660656.6106449375, 
Q9UBL6,2449539.5980202644, 
Q9UBM7,5774138.743479811, 
Q9UBN7,13363054.887332767, 
Q9UBP0,6258360.418397404, 
Q9UBP4,8681602.106277479, 
Q9UBP6,11317656.088240292, 
Q9UBP9,3540239.2993722633, 
Q9UBQ0,48324751.46834752, 
Q9UBQ5,44040304.575490534, 
Q9UBQ6,789188.2249282828, 
Q9UBQ7,199905536.3327059, 
Q9UBR1,54632029.985576935, 
Q9UBR2,132785780.06029165, 
Q9UBS0,1302253.8717039041, 
Q9UBS3,13567374.525304511, 
Q9UBS4,40589505.323679216, 
Q9UBS5,1554452.4657875844, 
Q9UBS8,8384298.978358895, 
Q9UBT2,45910054.783725515, 
Q9UBT7,3371558.67031735, 
Q9UBU9,23474765.314423196, 
Q9UBV2,76817643.88354963, 
Q9UBV7,2963702.2297210167, 
Q9UBV8,5051022.019224942, 
Q9UBW5,4510805.8091819845, 
Q9UBW7,2391940.585425159, 
Q9UBW8,16566303.914084129, 
Q9UBX1,2164025.7945540636, 
Q9UBX3,26049024.03979069, 
Q9UBX5,195493391.19651005, 
Q9UBY9,2834876.2458737, 
Q9UD71,19369100.39017659, 
Q9UDR5,13215807.934296586, 
Q9UDT6,15313441.031544488, 
Q9UDW1,4096285.7026424827, 
Q9UDX3,783051.46250751, 
Q9UDX4,1463914.039485756, 
Q9UDY2,67073108.90832156, 
Q9UDY4,9670920.044545293, 
Q9UDY8,4211988.619751118, 
Q9UEE9,3733333.4707455714, 
Q9UEG4,1682040.2946505127, 
Q9UER7,4266034.080864961, 
Q9UET6,1614488.5898409472, 
Q9UEU0,11028312.022937695, 
Q9UEW8,15409462.902227491, 
Q9UEY8,85092871.57839444, 
Q9UF11,3932595.533127051, 
Q9UF12,19943736.367411863, 
Q9UF56,3537137.0353925624, 
Q9UFC0,18880943.408321314, 
Q9UFF9,3211077.8141083145, 
Q9UFG5,14505208.810724339, 
Q9UFN0,47528792.02832057, 
Q9UFW8,13527760.210320145, 
Q9UG01,1333225.0905292712, 
Q9UG22,3721151.2293565897, 
Q9UG56,5299046.542374182, 
Q9UG63,23760877.429083243, 
Q9UGC7,9270229.5205227, 
Q9UGI6,2434707.3867063723, 
Q9UGI8,47957539.491005905, 
Q9UGJ0,2423853.3393513914, 
Q9UGJ1,9798599.518106641, 
Q9UGK3,3878440.524743923, 
Q9UGM3,258268214.7212466, 
Q9UGM5,7316327.331258212, 
Q9UGN5,597832.0606861913, 
Q9UGP4,8375962.026876417, 
Q9UGP8,27842062.950059745, 
Q9UGR2,5558963.844829243, 
Q9UGT4,81499685.11504826, 
Q9UGU0,6771401.330335421, 
Q9UGV2,16257822.232595796, 
Q9UGY1,3820174.8524781596, 
Q9UH03,7428325.711704358, 
Q9UH17,9502950.10917524, 
Q9UH62,19047420.726812, 
Q9UH65,20053972.194340106, 
Q9UH73,5377193.433626369, 
Q9UH99,51679927.553241566, 
Q9UHA4,46856343.31692097, 
Q9UHB4,4047048.155198635, 
Q9UHB6,99377851.66136572, 
Q9UHB7,9971765.471580256, 
Q9UHB9,26343941.425605226, 
Q9UHC6,47741323.40101386, 
Q9UHD1,8842574.79687361, 
Q9UHD2,11142609.450975327, 
Q9UHD8,149969359.1864331, 
Q9UHD9,23271148.571710687, 
Q9UHE5,19793158.543868467, 
Q9UHE8,7677642.9610998565, 
Q9UHG2,77432222.5218253, 
Q9UHG3,96915935.04615797, 
Q9UHI6,9573404.316708744, 
Q9UHJ6,22916380.26306129, 
Q9UHK6,4768904.258130637, 
Q9UHL4,103201195.09050341, 
Q9UHN6,16929104.893352352, 
Q9UHP3,7213726.329985999, 
Q9UHQ1,6786308.37541044, 
Q9UHQ4,14933693.94022462, 
Q9UHQ9,58528759.41096561, 
Q9UHR4,25649743.620734498, 
Q9UHR5,1736399.1236429666, 
Q9UHR6,8691644.724871216, 
Q9UHV7,1299173.8833010285, 
Q9UHV9,70877705.73258685, 
Q9UHW5,1425270.0571067536, 
Q9UHW9,2047971.6598995337, 
Q9UHX1,36835491.72716347, 
Q9UHY1,26935255.29142783, 
Q9UHY7,31187998.22627339, 
Q9UHY8,2370758.3318556473, 
Q9UI08,22107592.287644282, 
Q9UI09,25360793.769383438, 
Q9UI10,24279656.93535442, 
Q9UI12,41165219.55049142, 
Q9UI14,4192425.901983451, 
Q9UI15,2425543.751654674, 
Q9UI17,10537303.81200793, 
Q9UI30,13520526.580923595, 
Q9UI32,1634056.1363593421, 
Q9UIA9,30726741.150710426, 
Q9UIB8,7318319.6083125435, 
Q9UIC8,35164353.73245652, 
Q9UID3,22179384.369614713, 
Q9UIF9,11528445.670877503, 
Q9UIG0,10943903.767357273, 
Q9UII2,11980973.399527252, 
Q9UII4,8194231.229554134, 
Q9UIJ7,40051317.45457151, 
Q9UIQ6,14816572.492572978, 
Q9UIS9,3255949.81650797, 
Q9UIV1,5458688.689768335, 
Q9UIW2,4413089.166613229, 
Q9UJ04,2423792.170038279, 
Q9UJ14,5372196.709660289, 
Q9UJ41,9463192.085042946, 
Q9UJ68,21152611.299032234, 
Q9UJ70,122861739.14116207, 
Q9UJ71,1510678.8662726514, 
Q9UJ72,321236506.73087114, 
Q9UJA5,8277639.968020879, 
Q9UJC3,2412140.057441436, 
Q9UJC5,17830237.438313693, 
Q9UJF2,43925742.70396511, 
Q9UJJ9,8300709.547971385, 
Q9UJK0,1184512.118412387, 
Q9UJM8,2142123.901895633, 
Q9UJS0,103110259.48634174, 
Q9UJU2,1508736.9305371335, 
Q9UJU6,84248936.87544303, 
Q9UJV9,1311884.3224561897, 
Q9UJW0,33905896.08956891, 
Q9UJX2,7355022.818033788, 
Q9UJX3,4622546.951791358, 
Q9UJX4,2332992.6115027764, 
Q9UJX5,4758727.459765681, 
Q9UJX6,34047379.43282236, 
Q9UJY1,13899410.739197468, 
Q9UJY5,3021894.7389360094, 
Q9UJZ1,136374504.76786724, 
Q9UK22,1263245.1510319407, 
Q9UK23,13110007.685423879, 
Q9UK41,23544452.049187914, 
Q9UK45,14210071.492554113, 
Q9UK55,1849180.5169265233, 
Q9UK59,17985010.88397192, 
Q9UK61,29131741.900740005, 
Q9UK73,2617323.589021819, 
Q9UK76,21839662.58852431, 
Q9UK97,692495.4848550985, 
Q9UK99,17850712.90154719, 
Q9UKA8,1276884.7908848627, 
Q9UKA9,2658448.8271529246, 
Q9UKB5,2058014.0034250806, 
Q9UKD2,114685571.03077611, 
Q9UKE5,6289568.379009758, 
Q9UKF6,26869912.076793395, 
Q9UKF7,8906376.509481054, 
Q9UKG1,67467916.42845644, 
Q9UKG9,12768721.457880579, 
Q9UKJ3,9986177.826502522, 
Q9UKK3,66609544.081369765, 
Q9UKK6,875880.6106242896, 
Q9UKK9,78603059.828015, 
Q9UKL0,19237284.5186214, 
Q9UKL6,2081907.2409966663, 
Q9UKM7,9255206.189858034, 
Q9UKM9,86416155.6821647, 
Q9UKN8,6863689.656615879, 
Q9UKS6,20571788.945410833, 
Q9UKT8,3302245.735785911, 
Q9UKU0,8097067.634656848, 
Q9UKU6,652671.5208273159, 
Q9UKU7,28116112.226738624, 
Q9UKU9,22154654.79978761, 
Q9UKV3,30353452.527394213, 
Q9UKV5,1925386.424317032, 
Q9UKV8,35009590.21020018, 
Q9UKW4,21101065.48213391, 
Q9UKX2,17291801.368867096, 
Q9UKX3,12279668.707804386, 
Q9UKX5,13468464.908002801, 
Q9UKX7,37735093.15205853, 
Q9UKY1,5749509.5725407405, 
Q9UKY7,53648460.85129349, 
Q9UKZ1,629651.3077327521, 
Q9UKZ4,6476293.769623549, 
Q9UL01,24832127.36916389, 
Q9UL03,8098875.899455239, 
Q9UL12,18504713.66333465, 
Q9UL18,28384980.168950643, 
Q9UL25,76383579.76854524, 
Q9UL26,10911526.934982818, 
Q9UL33,10026212.131498892, 
Q9UL40,577601.8343308303, 
Q9UL46,235570964.1680092, 
Q9UL51,3202115.109281013, 
Q9UL54,2032777.346691089, 
Q9UL68,70432675.81385571, 
Q9ULA0,106832362.52215463, 
Q9ULB1,3736688.071053578, 
Q9ULB5,10528347.369881665, 
Q9ULC3,13491446.077428054, 
Q9ULC4,38034808.34175588, 
Q9ULC5,53475505.56719421, 
Q9ULC8,2504022861.98771, 
Q9ULD0,23772938.219862927, 
Q9ULD2,13292391.06308138, 
Q9ULE0,1835487.5679863007, 
Q9ULE6,3014866.4889431605, 
Q9ULF5,1060042.0348419838, 
Q9ULG1,52817684.21518029, 
Q9ULH0,11427593.479567159, 
Q9ULH1,10331445.493599243, 
Q9ULH4,2967666.491926312, 
Q9ULH7,9082507.908309177, 
Q9ULJ6,19743974.18648326, 
Q9ULJ7,7758083.493709633, 
Q9ULJ8,3442580.269047351, 
Q9ULK4,12007629.575239187, 
Q9ULK5,2442216.900400432, 
Q9ULL0,4864766.552033593, 
Q9ULN7,2682958.541670665, 
Q9ULP0,7128787.850682722, 
Q9ULP9,3788680.7923771916, 
Q9ULQ1,3004789.625383022, 
Q9ULR0,7782852.11709828, 
Q9ULR3,1692114.9442822007, 
Q9ULS5,11750234.564125035, 
Q9ULT0,3482336.5747139584, 
Q9ULT8,12474134.78003105, 
Q9ULU4,4768230.486481889, 
Q9ULU8,25977635.360668987, 
Q9ULV0,14686214.938601112, 
Q9ULV4,206989703.69061112, 
Q9ULW0,64947878.314773396, 
Q9ULW3,6677915.656531339, 
Q9ULX5,900421.2630541438, 
Q9ULX6,1746995.0994648386, 
Q9ULZ2,8662804.130516063, 
Q9ULZ3,54743691.31663589, 
Q9UM00,7522618.62948691, 
Q9UM07,7495730.849600137, 
Q9UM13,1741304.6086387944, 
Q9UM19,6809523.266965462, 
Q9UM22,46609866.06615662, 
Q9UM47,3057370.4983467166, 
Q9UM54,35162858.14048522, 
Q9UM82,1042207.0683269198, 
Q9UMD9,39055906.168256596, 
Q9UMF0,3898301.681702339, 
Q9UMN6,17814560.20524885, 
Q9UMR5,3487163.0794874895, 
Q9UMS0,5278338.4896097835, 
Q9UMS4,181908251.49268654, 
Q9UMS6,54080402.80528365, 
Q9UMX0,77909315.72474536, 
Q9UMX3,2507305.308890854, 
Q9UMX5,21050171.02199496, 
Q9UMY1,1104414.2386113196, 
Q9UMY4,69590515.12644313, 
Q9UMZ2,11924566.720812496, 
Q9UN36,46464718.21780884, 
Q9UN37,37489059.78480094, 
Q9UN79,5712093.330586408, 
Q9UN86,27231113.05611963, 
Q9UNA1,12193837.869640023, 
Q9UNE0,4158147.985631527, 
Q9UNE7,27082701.200755134, 
Q9UNF0,80700074.48443842, 
Q9UNF1,11928136.280590208, 
Q9UNH5,4283900.963873953, 
Q9UNH6,2179480.241277889, 
Q9UNH7,34727381.84768142, 
Q9UNI6,17708452.63229707, 
Q9UNK0,10492185.100970514, 
Q9UNL2,3980206.73131081, 
Q9UNM6,64301685.76635504, 
Q9UNN5,15501576.90211026, 
Q9UNN8,9385689.190301593, 
Q9UNP9,9588825.665606912, 
Q9UNQ0,6054349.964005819, 
Q9UNQ2,6782858.815364019, 
Q9UNS1,2927720.0279168924, 
Q9UNS2,16565347.47645114, 
Q9UNU6,71122296.11501859, 
Q9UNW1,1978856.8089642832, 
Q9UNX3,3706173.686881647, 
Q9UNX4,13150401.233079117, 
Q9UNZ2,119557278.4303202, 
Q9UP38,2304411.3647480314, 
Q9UP52,12585599.489475286, 
Q9UP65,2814106.786693758, 
Q9UP83,13357194.092245253, 
Q9UP95,348700.1961757063, 
Q9UPA5,109651696.7505619, 
Q9UPN3,61447514.83875865, 
Q9UPN4,4979832.039034778, 
Q9UPN7,40607494.22303401, 
Q9UPN9,8532171.033813404, 
Q9UPP1,807961.7393729358, 
Q9UPP2,8536227.544298021, 
Q9UPP5,3027498.451106201, 
Q9UPQ0,20168310.790639773, 
Q9UPQ3,21988758.73850064, 
Q9UPQ7,13754688.863868564, 
Q9UPQ9,4976331.315015934, 
Q9UPR0,2780023.91584588, 
Q9UPR3,3029736.09473796, 
Q9UPR5,26452280.756636377, 
Q9UPR6,2119835.8458574503, 
Q9UPS6,2681952.7709240573, 
Q9UPT5,17463711.64639684, 
Q9UPT6,1902806.69074068, 
Q9UPT8,11337804.051004943, 
Q9UPT9,8046633.519575625, 
Q9UPU5,26513697.747563086, 
Q9UPU7,10396857.350270119, 
Q9UPV7,3211167.92382484, 
Q9UPW8,9336844.766320113, 
Q9UPX0,1861875.8629503553, 
Q9UPX8,9822746.800174575, 
Q9UPY3,9422536.865478175, 
Q9UPY6,11792899.09062108, 
Q9UPY8,7967656.211923197, 
Q9UPZ3,1353354.4778645986, 
Q9UQ03,10011368.81245759, 
Q9UQ13,11473063.399188787, 
Q9UQ16,17344775.708311733, 
Q9UQ35,47668710.59826464, 
Q9UQ80,134325585.2242278, 
Q9UQ90,7113485.338083039, 
Q9UQB3,15283443.73944589, 
Q9UQB8,3584820.9677736238, 
Q9UQC2,10545943.463511288, 
Q9UQE7,43117088.08748604, 
Q9UQM7,11264531.17380325, 
Q9UQN3,16720272.090924717, 
Q9UQP3,6491290.428034569, 
Q9UQR0,379816.7577718545, 
Q9UQR1,9191959.445795756, 
Q9Y217,20516660.079487264, 
Q9Y219,16036351.680197755, 
Q9Y221,12777770.280552467, 
Q9Y222,5002706.257074639, 
Q9Y223,18117938.723818593, 
Q9Y224,52865113.47025965, 
Q9Y228,1321331.1895918858, 
Q9Y230,112507949.85843208, 
Q9Y232,8149774.225404069, 
Q9Y235,4541136.745600217, 
Q9Y237,14374214.838453148, 
Q9Y240,169372478.11431295, 
Q9Y243,5137008.37171206, 
Q9Y244,2991447.3247796358, 
Q9Y250,1548048.3678936632, 
Q9Y251,8799342.357635226, 
Q9Y259,4508045.508171365, 
Q9Y262,40418886.411075145, 
Q9Y263,20985863.889783405, 
Q9Y265,92604781.66247138, 
Q9Y266,23481936.333998594, 
Q9Y276,15781060.902581729, 
Q9Y277,59228088.48845309, 
Q9Y281,14603194.640654529, 
Q9Y285,63118021.75631327, 
Q9Y291,1151959.0951181464, 
Q9Y294,6994308.584482969, 
Q9Y295,44434143.795545764, 
Q9Y296,12259858.625597915, 
Q9Y2A7,65245573.50352821, 
Q9Y2A9,794527.5933187068, 
Q9Y2B0,88993943.33217734, 
Q9Y2B9,6052125.934184142, 
Q9Y2C4,2635658.5481295343, 
Q9Y2D4,8825313.666798629, 
Q9Y2D5,25276107.60478631, 
Q9Y2E4,2273292.219678296, 
Q9Y2E5,17217305.638535738, 
Q9Y2E6,3636732.404405985, 
Q9Y2E8,1731006.3017293278, 
Q9Y2F5,6862567.576226441, 
Q9Y2G0,2013859.6640538243, 
Q9Y2G2,1730523.243159756, 
Q9Y2G3,1045430.8314687365, 
Q9Y2G5,16298903.081813706, 
Q9Y2G8,5167529.180332699, 
Q9Y2G9,1199600057.9627385, 
Q9Y2H0,7550743.156620955, 
Q9Y2H1,23480611.2488625, 
Q9Y2H2,9392628.204147633, 
Q9Y2H5,34914206.62202923, 
Q9Y2H6,5987077.361526758, 
Q9Y2H9,469435.4816650917, 
Q9Y2I1,272752209.1830602, 
Q9Y2I2,1436353.737319967, 
Q9Y2I7,19031293.176754143, 
Q9Y2I8,16521958.22467502, 
Q9Y2J0,7628953.569469538, 
Q9Y2J2,29351920.968782052, 
Q9Y2J4,13020961.646413544, 
Q9Y2J8,24214463.52192174, 
Q9Y2K2,12795860.66678061, 
Q9Y2K5,11643216.096473383, 
Q9Y2K7,2784771.9501126716, 
Q9Y2K9,11848100.275457397, 
Q9Y2L1,23328542.88402921, 
Q9Y2L5,3304674.228082194, 
Q9Y2L9,469802.7001314024, 
Q9Y2P4,4394141.531142827, 
Q9Y2P5,6743981.614937031, 
Q9Y2P8,4523045.0070209205, 
Q9Y2Q0,9403229.74179222, 
Q9Y2Q3,186991661.38451868, 
Q9Y2Q5,5351746.566004838, 
Q9Y2Q9,24534141.631029423, 
Q9Y2R0,4474086.772058784, 
Q9Y2R5,6273192.62749997, 
Q9Y2R9,17784814.702384774, 
Q9Y2S2,99033175.0958777, 
Q9Y2S6,13909733.640524298, 
