Protein,Protein_quant,ProteinName
Q86UY8,4337205.724699298, 
Q86V15,244987.5790754794, 
Q86V21,9527836.500842713, 
Q86V48,16066627.052311394, 
Q86V59,1014984.982937187, 
Q86V81,195908256.57966053, 
Q86V88,8335114.341259731, 
Q86V97,1846853.685689208, 
Q86VD7,3861630.5919520613, 
Q86VH2,282841383.6918709, 
Q86VI3,7632940.866047131, 
Q86VM9,11789757.074546736, 
Q86VN1,97938309.00359106, 
Q86VP3,1110829.6347021384, 
Q86VP6,125757326.18510252, 
Q86VQ1,737098.6210555789, 
Q86VS8,14235854.076183796, 
Q86VU5,314427.33903103066, 
Q86VY4,1611280.9049818655, 
Q86W34,120807.56408233229, 
Q86W42,1676631.1764219338, 
Q86W50,2063038.185973413, 
Q86W56,9623744.489402495, 
Q86W92,8838451.756106371, 
Q86WA6,1327629.8524594288, 
Q86WA8,6579051.246890346, 
Q86WB0,9736853.349947631, 
Q86WH2,6259113.169927242, 
Q86WI1,5317229.570090278, 
Q86WJ1,6213889.227609113, 
Q86WN1,647649.2913503477, 
Q86WQ0,1475113.1334286488, 
Q86WR0,14505187.982844697, 
Q86WR7,2267763.126579341, 
Q86WT1,10073197.906527475, 
Q86WU2,2858054.4994301293, 
Q86WV6,10319366.86596933, 
Q86WX3,1727911.0095276872, 
Q86X02,984734.8405450953, 
Q86X10,9120658.103999257, 
Q86X29,29741843.126331717, 
Q86X53,11123534.204629958, 
Q86X55,10524919.273557154, 
Q86X76,5201327.00671972, 
Q86X83,9936585.054326678, 
Q86XA9,16550338.444614735, 
Q86XE0,598476.9512485277, 
Q86XE3,1648123.6180425645, 
Q86XI2,480824.35544400994, 
Q86XK2,914526.7917160857, 
Q86XK7,291098.3695717841, 
Q86XL3,778224.180280742, 
Q86XP3,33094768.27860503, 
Q86XR2,6522468.892217544, 
Q86XR8,1820314.4011134582, 
Q86XS8,2673440.301679298, 
Q86XT9,612440.4443567162, 
Q86XX4,23265873.370880853, 
Q86XZ4,1468354.937651438, 
Q86Y07,2285077.8526186845, 
Q86Y13,3193225.0438352493, 
Q86Y37,4371813.641525395, 
Q86Y38,27108875.01586576, 
Q86Y46,6441025.053320707, 
Q86Y56,6172222.2806019, 
Q86Y82,37266644.87202548, 
Q86YB7,600064.8687568328, 
Q86YH6,5563039.861813793, 
Q86YM7,2181068.2949437685, 
Q86YP4,28706757.728865445, 
Q86YR5,44199575.784765095, 
Q86YS3,2996581.202967737, 
Q86YS6,32074004.14210158, 
Q86YS7,8737424.071322143, 
Q86YT6,28642021.456315268, 
Q86YV0,17823968.768447995, 
Q86YV5,2782946.3034578394, 
Q86YW5,2701600.8560992503, 
Q8IU54,739596.5244935469, 
Q8IU81,9327507.322410911, 
Q8IU85,19651838.963654958, 
Q8IUC4,4940380.996062023, 
Q8IUD2,18552176.280771006, 
Q8IUE6,331006861.5036801, 
Q8IUF8,415421.43995576445, 
Q8IUH3,1808922.1951324064, 
Q8IUH4,4512185.583180855, 
Q8IUI8,1081722.7246342662, 
Q8IUK8,436595.63618586166, 
Q8IUL8,4786115.726884489, 
Q8IUR7,10525345.621014629, 
Q8IUX4,5280232.104440207, 
Q8IUX7,15883088.617670197, 
Q8IUZ0,338158.87329179316, 
Q8IUZ5,8411335.365320431, 
Q8IV01,4302824.489561428, 
Q8IV04,6077930.011197926, 
Q8IV08,16445210.657767609, 
Q8IV36,37579040.96518874, 
Q8IV38,1967816.2133745174, 
Q8IV50,5147465.883328643, 
Q8IV53,1501677.6274221293, 
Q8IV56,1801228.604941388, 
Q8IV63,1589479.723401499, 
Q8IVB5,1440610.897448427, 
Q8IVD9,10303973.079408653, 
Q8IVF2,49796838.62154592, 
Q8IVF7,377029.4147375878, 
Q8IVG5,4493349.503005083, 
Q8IVH2,719199.5896914477, 
Q8IVH4,9774607.22421973, 
Q8IVL0,10626782.963864118, 
Q8IVM0,16728147.5233662, 
Q8IVM8,1298456.7775130908, 
Q8IVN8,743250.597293838, 
Q8IVS2,20165683.052646548, 
Q8IVS8,5256771.166337389, 
Q8IVT2,25867047.892275114, 
Q8IVU3,2836705.213356984, 
Q8IW35,1188959.6482829207, 
Q8IW45,22112968.094129387, 
Q8IW92,1104023.2316490356, 
Q8IWA4,1384437.1699826391, 
Q8IWB1,17495866.634085212, 
Q8IWB7,5245340.249077341, 
Q8IWE2,35494940.59633418, 
Q8IWE5,1422637.3774075834, 
Q8IWJ2,9314114.530838985, 
Q8IWL1,1098143.012480608, 
Q8IWL3,5875769.311136312, 
Q8IWP9,4387708.621435876, 
Q8IWR0,2373585.5118243936, 
Q8IWS0,4791569.695692359, 
Q8IWT0,3604626.88578463, 
Q8IWT3,2618168.163826611, 
Q8IWU9,1247850.9528474621, 
Q8IWV2,2970192.425942483, 
Q8IWV7,8618139.80485185, 
Q8IWV8,2428013.7871679496, 
Q8IWW6,7877397.709149733, 
Q8IWW8,4603577.827540631, 
Q8IWX7,6844433.735742334, 
Q8IWX8,60361095.185607076, 
Q8IWZ3,9705929.53269131, 
Q8IWZ6,788357.9238007935, 
Q8IWZ8,6348401.573605042, 
Q8IX01,5246433.2808137555, 
Q8IX03,1050818.3474849868, 
Q8IX04,1190413.7395834276, 
Q8IX12,96408964.83271022, 
Q8IX30,627897.7678521081, 
Q8IXB1,21790578.966176074, 
Q8IXF0,3415711.205811813, 
Q8IXH7,7355127.824269225, 
Q8IXI1,10529959.283247538, 
Q8IXI2,9392763.437994545, 
Q8IXJ6,4042780.9183136523, 
Q8IXK0,4925057.092874583, 
Q8IXL7,15376283.116508951, 
Q8IXM2,14491254.011506788, 
Q8IXM3,25466590.98721726, 
Q8IXQ4,12124941.59007234, 
Q8IXQ6,19847157.642881315, 
Q8IXS6,4371106.22667225, 
Q8IXT5,9326705.50809469, 
Q8IXW5,2939028.868554158, 
Q8IY17,12609276.886388937, 
Q8IY18,5036802.493085261, 
Q8IY21,1674899.2332752675, 
Q8IY33,29253928.944976464, 
Q8IY63,15803180.91867549, 
Q8IY67,36854372.99257465, 
Q8IY81,14170945.544762176, 
Q8IY95,1960412.7956984928, 
Q8IYB3,59508747.33725163, 
Q8IYB5,7415852.001492633, 
Q8IYB7,4602954.280159375, 
Q8IYB8,1837486.910608897, 
Q8IYD1,13559956.84917545, 
Q8IYH5,7245723.519674222, 
Q8IYI6,24274830.589054696, 
Q8IYJ1,2706592.2074605646, 
Q8IYJ3,3017668.7697836487, 
Q8IYL3,2310083.8358081593, 
Q8IYM9,4057296.6643933207, 
Q8IYQ7,6103286.972667681, 
Q8IYR2,4344261.006998864, 
Q8IYS2,1411302.69372092, 
Q8IYT4,49578182.434235714, 
Q8IYT8,737499.0335348889, 
Q8IYU2,4233607.067005793, 
Q8IYU8,1193474.1934648554, 
Q8IYW5,430608.1588258409, 
Q8IZ07,5663277.9980268665, 
Q8IZ21,1753487.0094729916, 
Q8IZ69,1099959.5434481534, 
Q8IZ73,5786464.6918897135, 
Q8IZ81,1435212.2786274594, 
Q8IZ83,45261664.375917554, 
Q8IZA0,1507191.4711632899, 
Q8IZD9,3465725.089785401, 
Q8IZH2,16557628.867957214, 
Q8IZP0,50999454.77218185, 
Q8IZP9,659191.4889775278, 
Q8IZQ1,3438338.5948487734, 
Q8IZQ5,43889115.331019565, 
Q8IZW8,4803186.281714134, 
Q8N0W3,11029879.038419645, 
Q8N0W4,1505884.7600767955, 
Q8N0X4,4596360.184178107, 
Q8N0X7,2589552.524715144, 
Q8N0Z6,4071278.2124887966, 
Q8N122,12328745.37615874, 
Q8N126,2052097.0091869766, 
Q8N128,3616380.5642655888, 
Q8N129,9010197.0902252, 
Q8N145,3444100.298259461, 
Q8N163,54546235.64313103, 
Q8N183,12652083.136322254, 
Q8N1A6,2481026.9017526903, 
Q8N1B4,6903103.602525895, 
Q8N1F7,44564496.98069906, 
Q8N1F8,2408682.363591053, 
Q8N1G0,4047744.936292797, 
Q8N1G2,13580424.700323047, 
Q8N1G4,66064760.88511868, 
Q8N1I0,9719479.26973894, 
Q8N1K5,1338503.2535858285, 
Q8N1N4,38339287.38796592, 
Q8N1Q1,8203459.254982928, 
Q8N1S5,9132178.17116778, 
Q8N201,6361903.066742711, 
Q8N264,2483583.869849053, 
Q8N271,1214216.111987249, 
Q8N283,28432710.351122275, 
Q8N2A8,143745.07989132282, 
Q8N2C7,18721929.254648764, 
Q8N2G8,1483796.8929215386, 
Q8N2H3,1891365.1527948775, 
Q8N2K0,1146631.4435993275, 
Q8N2S1,1984980.384248515, 
Q8N2W9,1335512.6792088163, 
Q8N302,449231.05112129357, 
Q8N335,20825496.336679734, 
Q8N350,1942327.427699406, 
Q8N392,18873691.13333472, 
Q8N394,361560.8721528182, 
Q8N398,5202338.707993929, 
Q8N3A8,2814572.035391422, 
Q8N3C0,21197143.668822885, 
Q8N3D4,18566518.808988888, 
Q8N3E9,2669128.774634245, 
Q8N3F8,5545926.584981064, 
Q8N3J6,11782914.75699029, 
Q8N3L3,1540569.167311154, 
Q8N3P4,5518219.605896659, 
Q8N3U4,18250238.095700875, 
Q8N3V7,53283296.8402629, 
Q8N3X1,1291080.8525733908, 
Q8N3Y7,471910.55864342896, 
Q8N3Z3,1848810.6580692453, 
Q8N436,2670422.034361136, 
Q8N442,2114812.01081636, 
Q8N465,4446504.240772335, 
Q8N474,1282529.865506664, 
Q8N490,2914723.657108738, 
Q8N4A0,23674817.72077331, 
Q8N4C6,77003156.63589288, 
Q8N4C8,3517911.7043805174, 
Q8N4N3,762368.3822331489, 
Q8N4P3,5882490.072602113, 
Q8N4Q1,12407932.855670111, 
Q8N4X5,5741489.2241450725, 
Q8N531,227836.55569659645, 
Q8N543,1641190.543176974, 
Q8N573,6156348.4483250985, 
Q8N5A5,1071242.7856845285, 
Q8N5C1,1443382.7872672724, 
Q8N5C6,8133932.844462125, 
Q8N5F7,6415899.632614754, 
Q8N5G0,9751005.856890287, 
Q8N5G2,1295590.6366368588, 
Q8N5H3,2145579.90200192, 
Q8N5K1,4756280.073044782, 
Q8N5L8,1063606.2617341615, 
Q8N5M4,3970912.5511256205, 
Q8N5N7,10933653.312267842, 
Q8N5P1,638159.0734787593, 
Q8N5V2,1633449.3958387545, 
Q8N5X7,691737.7668429126, 
Q8N5Y2,1103280.2523795057, 
Q8N5Y8,90154.98013406957, 
Q8N5Z0,2152646.322343574, 
Q8N608,1989508.7400481699, 
Q8N612,3574778.5395392114, 
Q8N653,670112.9012789872, 
Q8N684,57274377.693446696, 
Q8N6C5,2928605.9434547783, 
Q8N6D5,1412742.979532824, 
Q8N6G6,547892.8326986607, 
Q8N6H7,57015022.4393349, 
Q8N6M0,11388723.291204527, 
Q8N6N6,714914.5977181721, 
Q8N6R0,7526567.766750642, 
Q8N6T3,13809311.06122548, 
Q8N6T7,2727972.217358615, 
Q8N766,7023035.432279391, 
Q8N7H5,14006424.978449281, 
Q8N806,11670377.061280893, 
Q8N8A2,720836.2193309105, 
Q8N8E3,4549459.671396813, 
Q8N8L6,3286173.1531389668, 
Q8N8N7,17206391.56398276, 
Q8N8R7,770349.5008855304, 
Q8N8S7,33842571.20372348, 
Q8N8U2,4774094.535472321, 
Q8N8V4,18511939.727420732, 
Q8N960,1022386.6062434871, 
Q8N983,18839247.13257541, 
Q8N987,460083.02024671016, 
Q8N999,290437.38830121706, 
Q8N9B5,1322576.630126462, 
Q8N9F0,1212380.2097413347, 
Q8N9M1,621441.104997046, 
Q8N9N2,4525330.102059977, 
Q8N9N5,4186488.178384615, 
Q8N9N7,8437775.554125212, 
Q8N9N8,10664382.247790445, 
Q8N9R8,1545142.7640111907, 
Q8N9T8,3674292.873725629, 
Q8NA19,4617497.187653494, 
Q8NA72,1848082.730648708, 
Q8NAT1,1619954.5132989662, 
Q8NB14,1546547.2255039643, 
Q8NB16,8121350.0575702535, 
Q8NB37,6033832.272668375, 
Q8NB50,6603040.957529807, 
Q8NB90,7624765.089585415, 
Q8NBA8,2082527.5259101193, 
Q8NBF2,32647349.862903032, 
Q8NBF6,7833315.148826321, 
Q8NBJ4,20261249.500445962, 
Q8NBJ5,40175106.70780722, 
Q8NBJ7,36048767.54602677, 
Q8NBJ9,165371.22505438633, 
Q8NBK3,4278375.654036282, 
Q8NBL1,498078.14110633044, 
Q8NBM4,411774.99009100086, 
Q8NBM8,910226.2152705333, 
Q8NBN7,21416839.838254593, 
Q8NBP0,15215291.243247163, 
Q8NBQ5,4102879.6985142212, 
Q8NBS9,60977138.45671887, 
Q8NBU5,2505807.647366412, 
Q8NBX0,45823725.82891355, 
Q8NC06,2237318.4456985807, 
Q8NC51,171140228.57634377, 
Q8NC56,18514280.63810931, 
Q8NC60,13508222.195634477, 
Q8NCA5,21947163.24105765, 
Q8NCC3,1403713.96522097, 
Q8NCE2,2513587.626933494, 
Q8NCF5,8462797.63192049, 
Q8NCG7,233566.559107989, 
Q8NCH0,6876261.428190323, 
Q8NCL4,2970470.1429827227, 
Q8NCM8,7336232.614181269, 
Q8NCN4,2002217.3869226414, 
Q8NCN5,5124177.483090721, 
Q8NCW5,18165217.647216663, 
Q8NCX0,57500469.30876833, 
Q8ND23,2134831.223305664, 
Q8ND24,11221232.857512586, 
Q8ND30,941553.0605202317, 
Q8ND56,15301012.277862834, 
Q8ND71,2814415.3520832444, 
Q8ND76,4359852.539697383, 
Q8ND90,999312.1377784441, 
Q8NDA8,787671.3832334826, 
Q8NDB2,44869490.91013481, 
Q8NDD1,4665111.8371397285, 
Q8NDH3,25047129.745894603, 
Q8NDI1,221712.14134030152, 
Q8NDT2,4640413.063426462, 
Q8NDX1,2363740.649799392, 
Q8NDX5,3964666.6530045182, 
Q8NDY3,100671948.7422964, 
Q8NE01,2166457.9779000864, 
Q8NE62,32941705.76877802, 
Q8NE71,66110569.10890706, 
Q8NE86,36095051.84891269, 
Q8NEB9,3741017.484819049, 
Q8NEC7,583581.6509939018, 
Q8NEF9,8667165.714481765, 
Q8NEG4,1707116.283395492, 
Q8NEM2,1987392.6974804378, 
Q8NEN9,4913278.559849776, 
Q8NEU8,7132203.03262639, 
Q8NEY1,2961516.3016380644, 
Q8NEY8,21853454.55536204, 
Q8NEZ2,1736445.0643126888, 
Q8NEZ3,2436575.580508751, 
Q8NF50,6979504.253636107, 
Q8NF86,558043.2481569719, 
Q8NF91,15121453.936823867, 
Q8NFA0,1298546.2227644024, 
Q8NFC6,744951.9002488698, 
Q8NFD5,14259252.260800146, 
Q8NFF5,20121909.8535356, 
Q8NFH3,8885485.152078899, 
Q8NFH4,3803986.675575399, 
Q8NFH5,23311106.904807255, 
Q8NFH8,2897637.515471854, 
Q8NFI3,2826563.402705192, 
Q8NFJ9,3729629.54664677, 
Q8NFP9,438179.5674209902, 
Q8NFQ8,13368175.501960855, 
Q8NFT2,1218894.896801066, 
Q8NFU3,22712451.183893796, 
Q8NFV4,35509586.393810354, 
Q8NFW8,17479877.59367118, 
Q8NFX7,11868372.792924868, 
Q8NFY4,31858407.638996433, 
Q8NFZ5,18044830.18267341, 
Q8NFZ8,5934407.786720725, 
Q8NG08,985716.2533418017, 
Q8NHG8,10127259.920508066, 
Q8NHH9,6249801.068474839, 
Q8NHL6,3299572.760331644, 
Q8NHP8,8000769.0550243845, 
Q8NHQ8,268312.66187389975, 
Q8NHU0,1225372.7607842449, 
Q8NHV1,6785396.336162477, 
Q8NHV4,3226300.852556471, 
Q8NHZ8,5571370.389311362, 
Q8NI08,2202052.0277498406, 
Q8NI22,2766162.3194551747, 
Q8NI27,12641333.345584854, 
Q8NI35,20515908.351382207, 
Q8NI36,7115712.11103116, 
Q8NI37,4864819.810767724, 
Q8NI60,9538117.933925118, 
Q8TAA9,2349710.423453482, 
Q8TAD8,1444728.465875857, 
Q8TAE8,8975552.021860803, 
Q8TAF3,15971408.912450708, 
Q8TAM2,1530804.3700370847, 
Q8TAQ2,33819348.146302305, 
Q8TAT6,26144183.297472253, 
Q8TAV0,4195324.293554075, 
Q8TAX9,59784323.89856355, 
Q8TB22,1481670.5839200965, 
Q8TB24,11687246.715750761, 
Q8TB36,435039.9846181693, 
Q8TB37,2050734.7334370045, 
Q8TB45,15499242.534192868, 
Q8TB52,1519614.8406474488, 
Q8TBA6,12140065.927460797, 
Q8TBB5,3065799.0990961473, 
Q8TBC4,41633752.71721855, 
Q8TBE0,24936124.337799862, 
Q8TBF8,13423516.618330754, 
Q8TBG4,1530389.7942583568, 
Q8TBX8,11596311.229106693, 
Q8TC05,589720.6483391537, 
Q8TC07,26415037.558948576, 
Q8TC12,13141243.348358052, 
Q8TC44,1461417.0495838234, 
Q8TCA0,5729215.934743087, 
Q8TCC3,9419299.390734727, 
Q8TCD5,6217573.1226820275, 
Q8TCE6,14216501.327484915, 
Q8TCG1,843025.3743865219, 
Q8TCJ2,10128009.966167934, 
Q8TCS8,27018022.030052215, 
Q8TCT8,921352.793658257, 
Q8TCT9,2203314.1332572587, 
Q8TCU6,7424896.940539453, 
Q8TCZ2,8276136.78884671, 
Q8TD06,168546239.57431132, 
Q8TD16,3478367.6993560954, 
Q8TD19,25363662.004584685, 
Q8TD22,599264.3114429332, 
Q8TD26,496153.8541746235, 
Q8TD30,6328819.884821576, 
Q8TD43,4967267.805744843, 
Q8TD55,21657751.266380947, 
Q8TDB6,9920627.020975813, 
Q8TDC0,1724315.5018423572, 
Q8TDD1,44968226.590336636, 
Q8TDI8,78406423.06465547, 
Q8TDJ6,8640341.648007728, 
Q8TDN6,42805702.85948847, 
Q8TDP1,8692381.521602578, 
Q8TDQ7,4816805.863425255, 
Q8TDR2,12175654.375139032, 
Q8TDX5,606410.021987435, 
Q8TDX7,13419210.5282836, 
Q8TDY2,4877243.304995609, 
Q8TDY4,7976461.178963551, 
Q8TDZ2,28112468.627961732, 
Q8TE67,27258915.212600403, 
Q8TE68,4316763.564259438, 
Q8TE77,22196968.072492205, 
Q8TEA1,7030058.933479495, 
Q8TEA7,13385021.383573927, 
Q8TEA8,35443549.473777175, 
Q8TEB1,3856978.49918637, 
Q8TED0,1384299.0821733198, 
Q8TED1,3844450.5567526757, 
Q8TEJ3,3779122.636947269, 
Q8TEK3,22051026.612674274, 
Q8TEM1,6337057.197573085, 
Q8TEP8,296195.15225180634, 
Q8TEQ6,7112644.432978865, 
Q8TER5,3163940.4546475057, 
Q8TEU7,4714173.249053142, 
Q8TEV9,706965.548073036, 
Q8TEW8,434644.1188940523, 
Q8TEX9,14515334.819944825, 
Q8TF05,10853074.273120299, 
Q8TF21,196108.71314791983, 
Q8TF42,782396.0043598274, 
Q8TF46,3797671.8760582088, 
Q8TF65,16880778.69257699, 
Q8TF68,603422.0304599076, 
Q8TF72,7950376.117972807, 
Q8TF74,17891624.450906172, 
Q8WTS6,50614684.05258163, 
Q8WTT2,19096434.15864616, 
Q8WTV0,9683925.46887974, 
Q8WTW3,2974638.7976160483, 
Q8WU39,20017037.402157173, 
Q8WU67,613786.7153825819, 
Q8WU76,3783305.3116510576, 
Q8WU79,10169477.670798717, 
Q8WU90,26562044.090475313, 
Q8WUA2,13885963.281595226, 
Q8WUA4,2382535.162565056, 
Q8WUA7,9019881.887920717, 
Q8WUB8,5144697.906432429, 
Q8WUD4,5672289.164741618, 
Q8WUF5,11882425.410915349, 
Q8WUF8,2863104.3734679595, 
Q8WUH2,1880278.399552058, 
Q8WUH6,52307968.82964204, 
Q8WUI4,4050088.758203449, 
Q8WUK0,347114.55668009707, 
Q8WUM0,33542961.145542696, 
Q8WUM4,147210972.74147758, 
Q8WUP2,42487562.617531046, 
Q8WUQ7,9224407.84922225, 
Q8WUW1,7186185.484506736, 
Q8WUX2,506332.465633213, 
Q8WUX9,13064561.92549403, 
Q8WUY3,9106115.176238868, 
Q8WV22,4922103.04741081, 
Q8WV41,1401245.794991, 
Q8WV74,1522578.2880895787, 
Q8WV93,5269360.556819681, 
Q8WVB6,1603920.0188677285, 
Q8WVC0,1298613.3540344008, 
Q8WVC6,5497974.007987394, 
Q8WVD3,796594.7605205955, 
Q8WVD5,2468069.2181864874, 
Q8WVF1,2556302.9504849627, 
Q8WVI0,658795.7365978397, 
Q8WVJ2,51358802.10797453, 
Q8WVK2,22643993.95221418, 
Q8WVM0,12646937.480671627, 
Q8WVM7,7080920.288178482, 
Q8WVM8,50028830.17752592, 
Q8WVQ1,17625424.100450933, 
Q8WVT3,1645367.0925752148, 
Q8WVV4,27784600.1642216, 
Q8WVV9,13912508.078931548, 
Q8WVX9,32310090.633713774, 
Q8WVY7,21072428.296136707, 
Q8WW12,60271106.732808985, 
Q8WW22,11882500.21161412, 
Q8WW59,6260960.609825854, 
Q8WWA0,87036118.52019659, 
Q8WWH5,19155198.465971556, 
Q8WWI1,19413287.753920566, 
Q8WWI5,1697789.6088885174, 
Q8WWK9,4484045.795041, 
Q8WWL2,3223640.189013312, 
Q8WWM7,42494033.10422352, 
Q8WWM9,8636639.637783997, 
Q8WWP7,8190882.359990793, 
Q8WWQ0,6734663.567382959, 
Q8WWQ8,811418.2814292011, 
Q8WWT9,876916.0790810214, 
Q8WWU7,1797814.1484104742, 
Q8WWV3,9035000.592743102, 
Q8WWW0,284505.36403471546, 
Q8WWX9,42420377.7046328, 
Q8WWY3,30509778.20577174, 
Q8WX92,24453516.674936622, 
Q8WX93,422473883.9845342, 
Q8WXA3,1416812.6504033722, 
Q8WXA9,13202663.25424047, 
Q8WXD5,874946.5073845185, 
Q8WXE0,1639364.4796003555, 
Q8WXF1,55735231.14044207, 
Q8WXG1,17535604.834498707, 
Q8WXG6,3238824.694773869, 
Q8WXH0,32205618.836932026, 
Q8WXI2,2220636.949866979, 
Q8WXI4,8369882.807997199, 
Q8WXI7,8813115.781762699, 
Q8WXI9,13762480.134342203, 
Q8WXX5,38154149.29286836, 
Q8WYA0,4499417.171283582, 
Q8WYA6,35708837.369816884, 
Q8WYH8,1324822.6094806413, 
Q8WYJ6,6561822.0346869165, 
Q8WYK0,6990324.12682162, 
Q8WYP5,27499224.02818454, 
Q8WZ42,57883224.22969483, 
Q8WZ64,2113695.6389157004, 
Q8WZ73,370963.2677792095, 
Q8WZ74,3055574.4193001855, 
Q8WZA0,25329359.33650905, 
Q8WZA1,1418486.5405997357, 
Q8WZA2,2457241.2198821628, 
Q8WZA9,52598607.06955917, 
Q92466,11423590.965516865, 
Q92484,316620.2320247986, 
Q92485,17880530.5916221, 
Q92499,158466479.19903907, 
Q92503,3959087.88105618, 
Q92504,9596756.006160134, 
Q92506,11726716.4660351, 
Q92508,2285059.4236084395, 
Q92520,2143012.7738833195, 
Q92522,149307695.84292382, 
Q92523,1196851.9338892156, 
Q92526,6303856.085284963, 
Q92530,62656871.25733742, 
Q92538,26134661.636220094, 
Q92540,1411912.375322505, 
Q92541,21307349.648099564, 
Q92542,23293541.246137884, 
Q92546,1835600.9032429021, 
Q92551,1054135.5248569117, 
Q92552,2198334.7456190772, 
Q92556,1728877.1083607657, 
Q92558,5545561.316256329, 
Q92562,4538998.433823401, 
Q92563,1580680.6097452673, 
Q92572,27200028.15575648, 
Q92574,1025783.2718183873, 
Q92576,447845.84713764425, 
Q92597,149635256.59615207, 
Q92598,87439128.50983326, 
Q92599,65404066.90970363, 
Q92600,9645218.865696091, 
Q92604,1364080.4541769542, 
Q92608,19095563.88472901, 
Q92609,14852657.6211224, 
Q92611,277786.7945341842, 
Q92614,27524534.496050086, 
Q92615,19103726.748869725, 
Q92616,59427314.82154593, 
Q92618,1008254.0536826603, 
Q92619,671699.3885376286, 
Q92620,11003781.278860565, 
Q92621,14057133.199007384, 
Q92622,1969903.7252845587, 
Q92625,14777586.540364286, 
Q92626,31400048.32685031, 
Q92629,85450086.5346049, 
Q92636,37427878.25112535, 
Q92643,14613250.908830062, 
Q92665,18693696.141779833, 
Q92667,17887062.830813944, 
Q92673,10707098.551320886, 
Q92674,5856246.042894256, 
Q92688,44395426.5867291, 
Q92696,7917038.278598116, 
Q92733,2306366.790516116, 
Q92734,141629275.67259175, 
Q92736,5537478.654181291, 
Q92738,1135039.3957685647, 
Q92743,5222733.841231254, 
Q92747,96646073.96657373, 
Q92752,6389147.691706633, 
Q92759,520408.94792380184, 
Q92766,1602431.9927772945, 
Q92769,12230597.078420926, 
Q92777,1496951.7500314114, 
Q92783,11599874.472827306, 
Q92785,4873517.286724342, 
Q92786,1104019.3861373265, 
Q92791,2790808.571539643, 
Q92793,904604.7760370014, 
Q92794,384012.14519835846, 
Q92796,13876730.01923353, 
Q92797,12983700.983059838, 
Q92800,704165.4032444791, 
Q92804,77542000.40420708, 
Q92805,8792329.567563608, 
Q92817,8147925.118061097, 
Q92820,62528017.83585777, 
Q92828,761743.6550253766, 
Q92830,4940183.614072959, 
Q92835,51433596.694071144, 
Q92841,375658337.5812686, 
Q92843,6986171.264195668, 
Q92844,932597.0259752935, 
Q92851,4500550.137481905, 
Q92859,17740691.035502244, 
Q92870,4728522.480351541, 
Q92878,44834832.36285016, 
Q92879,35153250.23049772, 
Q92882,44519635.935647145, 
Q92887,6481680.283193823, 
Q92888,18511613.220611826, 
Q92890,28454632.402055033, 
Q92896,2281571.6268564705, 
Q92900,47251802.636884436, 
Q92905,20253695.25756719, 
Q92908,6687541.414547591, 
Q92917,9918308.024536598, 
Q92922,55156406.05807646, 
Q92925,31391016.310817506, 
Q92930,17245030.991713006, 
Q92932,2061448.0726458635, 
Q92945,363159003.3748027, 
Q92947,26985220.49315293, 
Q92973,64621827.07895745, 
Q92974,17040448.79206943, 
Q92979,12887753.360497842, 
Q92993,1649686.722423139, 
Q92994,1031395.4445486281, 
Q92995,7685034.716952777, 
Q93008,33651020.57781266, 
Q93009,43553816.12119748, 
Q93015,1357389.973959284, 
Q93034,21803549.518696293, 
Q93050,21305124.913789835, 
Q93052,519639959.87040126, 
Q93062,12997355.048556523, 
Q93063,1352099.1773302716, 
Q93074,1006510.2770249477, 
Q93077,92767991.40558872, 
Q93084,8141737.976945307, 
Q93088,9632165.81178413, 
Q93099,690628.2441602777, 
Q93100,356330.25724613795, 
Q969E2,5399245.231590733, 
Q969E4,6238602.0977775045, 
Q969E8,5141413.422337163, 
Q969F9,2898180.2253712565, 
Q969G3,50891035.854978904, 
Q969G5,79267022.99605416, 
Q969H8,37881620.3062482, 
Q969J3,11920516.318036975, 
Q969M3,6845672.307379387, 
Q969N2,1831032.656035336, 
Q969Q0,33451462.0727764, 
Q969S3,21730260.19068319, 
Q969S9,3057484.18632113, 
Q969T9,3328207.7362254886, 
Q969U6,12441617.3473472, 
Q969U7,7254293.834909939, 
Q969V3,40000440.45351221, 
Q969X0,269638.5960236458, 
Q969X1,1097002.7934962432, 
Q969X5,65251161.45555943, 
Q969X6,13004881.699789912, 
Q969Z0,3180154.3359901626, 
Q969Z3,688505.8536519245, 
Q96A00,11175757.96435388, 
Q96A08,63982839.08733224, 
Q96A23,4324830.870404997, 
Q96A26,3556135.946905621, 
Q96A32,256920.92010457252, 
Q96A33,26195331.935693026, 
Q96A35,17663135.09999905, 
Q96A49,59858742.50316362, 
Q96A57,15820352.905626217, 
Q96A65,15831324.493118854, 
Q96A73,3919173.577669017, 
Q96A84,10394208.338832604, 
Q96AC1,64148162.8250006, 
Q96AC6,1061144.953008594, 
Q96AD5,1548184.467446087, 
Q96AE4,181915102.50640702, 
Q96AE7,785153.3482127113, 
Q96AG3,5769610.48439245, 
Q96AG4,117496284.62542732, 
Q96AJ9,2893824.603523998, 
Q96AM1,1628268.891539341, 
Q96AQ6,67263543.0591316, 
Q96AQ8,2975884.1205025055, 
Q96AT9,29802785.28700732, 
Q96AX1,13064730.592622267, 
Q96AY3,21252730.190394714, 
Q96AY4,723118.0379013113, 
Q96B18,501867.96335916774, 
Q96B21,2287108.0404123496, 
Q96B36,12553643.862891607, 
Q96B45,7886785.502336526, 
Q96B77,2637838.5451553585, 
