Protein,Protein_quant,ProteinName
P59998,237219919.02213925, 
P60033,5182202.257292418, 
P60174,970115181.3740394, 
P60201,6952313.232262011, 
P60228,108873475.07960601, 
P60468,166894856.12990808, 
P60484,1962698.0118461484, 
P60510,16231710.044715162, 
P60660,894890983.5689247, 
P60709,8772510515.529812, 
P60842,503534993.6421642, 
P60866,620927080.1880627, 
P60880,20275668.676675145, 
P60891,65705897.69444707, 
P60900,205552309.3564404, 
P60903,61935763.48384769, 
P60953,42478928.23694135, 
P60981,151264788.74375454, 
P60983,26678848.489740953, 
P61006,94458981.94137767, 
P61009,172067278.04392335, 
P61011,62072868.11167136, 
P61018,1578465.4801422963, 
P61019,186628369.06509614, 
P61020,10359566.203022918, 
P61026,65408297.627907224, 
P61073,245944.5459181327, 
P61077,23427693.086645365, 
P61081,64826147.84682394, 
P61086,27177300.368606202, 
P61088,143370082.20554602, 
P61106,155256459.54150686, 
P61158,160274911.86066964, 
P61160,231583902.53483227, 
P61163,94120290.07112084, 
P61165,12232167.13129748, 
P61201,23979383.217468463, 
P61221,61673874.963118896, 
P61224,89411853.86285558, 
P61225,9206780.670415822, 
P61244,2923180.0053009223, 
P61247,540746659.4019887, 
P61254,585488116.6848968, 
P61266,4468332.001504824, 
P61278,2805672.445127542, 
P61289,20569792.366386015, 
P61313,680106509.0631834, 
P61326,39886762.785650395, 
P61328,4054120.3538883254, 
P61353,357213246.3885035, 
P61421,28865875.992104035, 
P61457,163742267.19113815, 
P61513,56297297.801861435, 
P61550,2760123.272509527, 
P61586,193812726.4450711, 
P61599,2573138.9082722906, 
P61604,599579483.3591887, 
P61619,232543755.75686288, 
P61626,165897327.68317598, 
P61758,22329006.66622953, 
P61764,14425679.10600616, 
P61769,28740057.6150666, 
P61803,77636704.55739892, 
P61916,8594584.947803611, 
P61923,107705506.47647978, 
P61927,19260599.16821541, 
P61956,130098851.6557838, 
P61960,244583683.32396004, 
P61962,16831821.109070968, 
P61964,16019979.85765405, 
P61966,22155497.446316123, 
P61968,117046.74333777075, 
P61970,61265432.057006106, 
P61978,484812655.5781716, 
P61981,264637333.28878394, 
P62068,1683640.2643978742, 
P62070,11428504.936005909, 
P62072,20640189.779259916, 
P62081,451265320.0095807, 
P62136,61019909.17787318, 
P62140,47456111.911292315, 
P62166,2804068.0158965825, 
P62191,68795084.41701624, 
P62195,54804127.886816576, 
P62241,899077191.8064865, 
P62244,881986590.1241344, 
P62249,698074604.8420074, 
P62253,1159367.6031648442, 
P62256,5624139.442342442, 
P62258,986760136.1969097, 
P62263,634738911.0494852, 
P62266,685785968.9775968, 
P62269,1181222888.5770998, 
P62273,162031888.94655067, 
P62277,854785082.5218031, 
P62280,569877255.0488687, 
P62304,4359690.681661436, 
P62306,11629568.30763987, 
P62308,141389517.9148969, 
P62310,34197497.23457956, 
P62312,47709121.38493286, 
P62314,37961016.96525964, 
P62316,86475845.45089002, 
P62318,75240509.76641929, 
P62328,101585966.81908096, 
P62330,59433234.67946329, 
P62333,82488766.76987351, 
P62341,2633704.0918230843, 
P62424,494480427.57993066, 
P62487,3531862.666811819, 
P62495,79745715.930762, 
P62699,1594350.055026997, 
P62701,642385661.0816903, 
P62750,429863712.75426006, 
P62753,562057754.2874262, 
P62760,13163675.501791874, 
P62805,10734830365.267933, 
P62807,8272879933.340341, 
P62820,49307765.10234523, 
P62826,233216675.73526704, 
P62829,538030902.0111308, 
P62834,5527977.997504753, 
P62841,217534985.38304397, 
P62847,338892204.93012965, 
P62851,1009513471.3022077, 
P62854,749759317.0085253, 
P62857,734290881.7205194, 
P62861,361440695.5112582, 
P62873,227793164.58292583, 
P62875,7897538.011221757, 
P62879,3479623.1409368683, 
P62888,168045776.94401655, 
P62891,305814518.2651177, 
P62899,859136706.1814233, 
P62906,596453707.6601535, 
P62910,390379640.1113342, 
P62913,615653035.8033797, 
P62917,790184791.8341442, 
P62937,881741524.9187633, 
P62942,308206373.1294313, 
P62979,3043503588.486041, 
P62993,38472521.69458001, 
P62995,107944807.97199051, 
P63000,137462503.1017998, 
P63010,71683174.03157908, 
P63027,18571624.567855734, 
P63098,2549326.531117326, 
P63104,467041336.5777312, 
P63151,47138984.48067166, 
P63165,31591153.385851793, 
P63167,56982039.83588276, 
P63173,106669701.63061088, 
P63208,55210600.94020255, 
P63220,278111816.83942014, 
P63241,332723106.0304415, 
P63244,592451932.6004989, 
P63261,5128604.272458098, 
P63267,161598712.88150927, 
P63272,9851735.622434475, 
P63279,53511084.17535841, 
P63316,6691660.987092496, 
P67775,91110353.11336586, 
P67809,331184865.9558967, 
P67812,59703254.48746283, 
P67870,42858880.577313215, 
P67936,245220071.19297493, 
P68032,132775874.31335032, 
P68036,43388448.66822273, 
P68104,3126949877.667116, 
P68106,8580744.795624781, 
P68133,2351228088.9142165, 
P68363,2259765845.257454, 
P68366,65024324.91496936, 
P68371,1136665622.7831929, 
P68400,38610378.09502528, 
P68402,121274006.12743638, 
P68543,2938087.19104535, 
P68871,5014068642.467426, 
P69891,12810789.30757913, 
P69905,5562797599.882266, 
P78310,41880403.54737591, 
P78314,377894.7104436599, 
P78316,8316921.464607396, 
P78318,11232143.063022373, 
P78329,7232759.7104120515, 
P78330,23168634.11228781, 
P78332,27328165.139962487, 
P78344,20466531.714068543, 
P78345,8614556.231949823, 
P78346,2212461.09533232, 
P78347,43562083.08049032, 
P78352,10537811.024572637, 
P78356,3341113.622890647, 
P78357,6104715.572375737, 
P78362,8973861.665973973, 
P78371,197367694.70284867, 
P78386,22302641.355070557, 
P78395,977558.1044731389, 
P78406,16471594.820674002, 
P78417,182975302.56017426, 
P78524,1577867.7013773264, 
P78527,87603432.65515688, 
P78536,39072847.95661365, 
P78537,23748508.60535747, 
P78539,4562510.952912299, 
P78540,4673206.737086341, 
P78549,3694091.9983525677, 
P78552,1287460.7429783274, 
P78559,16556249.431019764, 
P78562,67921.17736740735, 
P78563,1024444.6181609783, 
P79483,19484513.981657706, 
P80108,15769074.457348576, 
P80188,7713158.02877557, 
P80217,7162565.566205883, 
P80303,133409552.57141228, 
P80404,536936425.4569597, 
P80723,77125685.82817326, 
P80748,1825369.2175974883, 
P81605,17908993.997254834, 
P81877,3009367.8001433974, 
P82094,13397237.66891715, 
P82650,23097626.444657568, 
P82663,10466992.854079593, 
P82664,4433626.387551205, 
P82673,1434315.2975184044, 
P82909,25592448.053714372, 
P82912,5819929.824938949, 
P82914,97311341.85706595, 
P82921,20738599.99536957, 
P82930,25144171.486580655, 
P82932,32608287.16624082, 
P82933,12052687.452877058, 
P82970,10645443.2023433, 
P82979,43072120.19156081, 
P82980,6247970.33617341, 
P83110,5456318.652486918, 
P83111,28974701.68287764, 
P83436,10809587.907367257, 
P83731,589749836.5418446, 
P83876,17686251.821131334, 
P83881,972450.0939749824, 
P83916,11535575.02886742, 
P84074,12722299.610675089, 
P84077,539069675.312468, 
P84085,35148965.93960309, 
P84090,39584565.78088434, 
P84095,23456826.673267625, 
P84098,580954693.9703643, 
P84103,267982331.3128763, 
P84157,6645666.79665946, 
P84243,8360376267.102979, 
P85037,8134724.012883592, 
P85298,794070.8813750455, 
P86790,9759428.782190349, 
P98066,1541900.1080845546, 
P98082,11093853.10119363, 
P98088,22966235.308186762, 
P98095,30470784.351158783, 
P98155,5704054.351673827, 
P98160,264650581.62407887, 
P98164,51726031.61447103, 
P98170,11590367.21448136, 
P98171,5304108.534455583, 
P98172,5195192.113751538, 
P98175,11756220.938042205, 
P98179,64765760.88551649, 
P98194,7780620.448062494, 
P98196,6493460.876924908, 
P99999,129382168.92413053, 
Q00005,341766.91580320837, 
Q00013,14897432.92815141, 
Q00059,92754137.31588191, 
Q00169,24038106.603412237, 
Q00266,121040624.03748922, 
Q00325,255248139.48992002, 
Q00341,426617943.8453148, 
Q00403,13735320.685663205, 
Q00534,33704655.192814484, 
Q00535,9797669.872315157, 
Q00536,1962046.2048875866, 
Q00537,5875414.58179977, 
Q00577,173850369.9674542, 
Q00587,29016724.832123037, 
Q00610,394037218.7288908, 
Q00613,7438091.021616382, 
Q00653,18813793.322350726, 
Q00688,152777663.1975863, 
Q00722,13968659.696247295, 
Q00765,75881021.2926724, 
Q00796,49724821.31543753, 
Q00839,411905062.29690677, 
Q00872,12563107.532050185, 
Q00978,2939267.089450536, 
Q01082,207533347.63193938, 
Q01085,69758604.85794261, 
Q01105,175227610.23904848, 
Q01118,10520131.598368939, 
Q01130,180068232.76771572, 
Q01151,1495394.9313245579, 
Q01432,4748970.2939598095, 
Q01433,33228871.46564743, 
Q01459,5781990.986573237, 
Q01469,199510544.68172118, 
Q01484,20309676.56201306, 
Q01518,169209946.83513582, 
Q01546,5070054.271536499, 
Q01581,6882810.29648304, 
Q01650,5642501.377462007, 
Q01658,11380282.406909622, 
Q01664,4548413.091750142, 
Q01740,10409179.931971608, 
Q01780,14370122.135593675, 
Q01804,1982457.3450304975, 
Q01813,31967189.25274557, 
Q01814,10246012.19827407, 
Q01831,11217506.33285229, 
Q01844,67917298.71079464, 
Q01850,1467344.5610358652, 
Q01955,89157287.96370238, 
Q01959,1465512.2190518593, 
Q01968,11023375.241765501, 
Q01970,9845739.22449601, 
Q01974,1532866.407018758, 
Q01995,374402189.7529963, 
Q02040,74814820.0625104, 
Q02083,1239151.9567499063, 
Q02108,13403760.634219378, 
Q02127,18363470.283955388, 
Q02153,9203079.558624668, 
Q02156,1795518.3792900073, 
Q02218,83275652.5603166, 
Q02224,9561091.915957576, 
Q02241,6812272.132132478, 
Q02252,303743193.01149225, 
Q02318,4458997.62943697, 
Q02338,121686279.93394431, 
Q02388,15400493.926871758, 
Q02413,10715486.668870978, 
Q02487,12157322.28889849, 
Q02543,340564701.98672944, 
Q02641,1949020.8780387063, 
Q02750,46455531.8653227, 
Q02779,491238.639006162, 
Q02790,78321567.547891, 
Q02809,33800624.44508436, 
Q02817,7181784.760589465, 
Q02818,36849511.51980837, 
Q02878,662610384.3292226, 
Q02880,64721708.61644529, 
Q02928,3735648.594314002, 
Q02952,19765523.940055866, 
Q02978,35595369.85324824, 
Q02985,1136325.5737113233, 
Q03001,28485341.410842955, 
Q03013,5290786.543544108, 
Q03112,8146332.52500712, 
Q03113,1180522.4893182162, 
Q03135,42428686.12534191, 
Q03154,27121918.54779768, 
Q03164,8622113.177552488, 
Q03167,400554.97529398784, 
Q03169,15741887.600897066, 
Q03188,4544013.012310794, 
Q03252,166680252.66936368, 
Q03393,3653636.4467241047, 
Q03405,3359601.7524176054, 
Q03426,1150953.096975443, 
Q03468,7585643.74015728, 
Q03518,15271178.928696811, 
Q03519,13489525.245007804, 
Q03591,11252928.016117008, 
Q03701,5752218.12616724, 
Q04206,24966815.177315533, 
Q04323,22595496.177633982, 
Q04446,40059408.71132554, 
Q04609,8587993.956385033, 
Q04637,71987809.35383502, 
Q04656,7000532.6316128755, 
Q04695,57510167.22503312, 
Q04724,2658406.224544427, 
Q04726,9421865.29654111, 
Q04727,2415265.0820070514, 
Q04759,4105991.3449485404, 
Q04760,203534333.25026935, 
Q04828,7228520.927364714, 
Q04837,101204026.22483186, 
Q04864,4659743.131064248, 
Q04912,13191785.70718929, 
Q04917,139101625.7244641, 
Q04941,47918589.412565134, 
Q05048,28085834.565095995, 
Q05084,7800735.413294631, 
Q05086,15351304.557831816, 
Q05193,11433267.245855294, 
Q05209,13300860.658650272, 
Q05315,7502383.420138466, 
Q05329,5510492.565363955, 
Q05397,88441151.18880452, 
Q05469,6296763.162544664, 
Q05519,19428185.50608943, 
Q05639,2415959.108172977, 
Q05655,14747431.44717065, 
Q05682,156151287.1396152, 
Q05707,488538315.7046349, 
Q05932,579950.7789816882, 
Q05BQ5,2641439.4929852244, 
Q05DH4,5044361.467589237, 
Q06033,21773638.394353747, 
Q06124,31970149.565437764, 
Q06136,37502222.25369805, 
Q06187,28274283.158361863, 
Q06203,26334828.20462948, 
Q06210,238892820.63356382, 
Q06265,4326720.523938956, 
Q06278,165225456.02965477, 
Q06323,260055566.5087212, 
Q06330,10699215.522196824, 
Q06413,4629891.864646152, 
Q06481,5810963.670616455, 
Q06520,11971623.649363631, 
Q06546,5899463.165686124, 
Q06547,3954626.425149128, 
Q06587,11105835.185602581, 
Q06787,22230768.772048946, 
Q06828,19346699.464977108, 
Q06830,1430386585.6616278, 
Q07002,1859636.0339695627, 
Q07020,1170266494.2183077, 
Q07021,120184027.41577575, 
Q07065,183469615.2074369, 
Q07075,5678044.449117024, 
Q07092,34119791.10496408, 
Q07157,47767624.37234366, 
Q07283,24196542.630135074, 
Q07343,5011658.481318621, 
Q07352,7578819.916849049, 
Q07507,836766290.8016995, 
Q07617,1281161.4518471728, 
Q07666,78065034.8451229, 
Q07812,26775386.678348653, 
Q07820,8975088.70991409, 
Q07864,1721038.5743072794, 
Q07866,17476240.172599316, 
Q07889,8832112.32995841, 
Q07890,926249.7778182643, 
Q07912,4211498.608837627, 
Q07954,37415559.862409264, 
Q07955,128004776.56470029, 
Q07960,116176179.53643122, 
Q08043,20632495.28718611, 
Q08170,6399449.299220473, 
Q08174,2442977.576590015, 
Q08188,10192967.165555678, 
Q08209,46078782.93177124, 
Q08211,156886553.871247, 
Q08257,272524317.32609767, 
Q08289,80133128.81811121, 
Q08345,2017350.687098987, 
Q08378,34350306.19343412, 
Q08379,23545894.025101487, 
Q08380,37082438.85539548, 
Q08426,21107404.475295577, 
Q08431,23929971.747227583, 
Q08462,7851409.4789181715, 
Q08495,9534351.61564988, 
Q08499,4880535.470627936, 
Q08554,2826004.642436878, 
Q08629,2255906.406497387, 
Q08722,25131300.551329777, 
Q08752,9458256.672582265, 
Q08830,25737033.275628418, 
Q08945,36105546.50232659, 
Q08999,6911192.444606508, 
Q08AD1,4380905.501710269, 
Q08AE8,2000975.6964380576, 
Q08AF3,10726228.104580179, 
Q08AG7,2018560.9026078659, 
Q08AM6,31201890.630046137, 
Q08J23,14983704.150404064, 
Q09028,65471164.865525626, 
Q09161,19924381.795796543, 
Q09327,2070087.0360667212, 
Q09472,844504.3234815025, 
Q09666,189265361.3502312, 
Q0IIM8,7283549.112099257, 
Q0JRZ9,5126873.210509657, 
Q0PNE2,3433212.7683376083, 
Q0VAA5,48805213.32650364, 
Q0VD83,7379399.938120847, 
Q0VDF9,21384017.989382237, 
Q0VDG4,6062390.070876862, 
Q0VF96,17617299.819795735, 
Q0ZGT2,17897611.21438761, 
Q10469,6061216.340408472, 
Q10471,51789835.305078745, 
Q10472,71783645.05436309, 
Q10567,76421610.03689738, 
Q10570,66255764.48889505, 
Q10588,11371955.528218094, 
Q10589,8734745.125019202, 
Q10713,27898375.41339215, 
Q12756,11014400.95168336, 
Q12765,33325233.115350783, 
Q12767,2920843.34219875, 
Q12768,12886574.310862359, 
Q12769,19509755.071603857, 
Q12774,7923559.783104444, 
Q12788,14937860.37930586, 
Q12789,13577785.455623891, 
Q12791,636168.4110295338, 
Q12792,68265205.0019156, 
Q12794,2476789.263860695, 
Q12797,38020458.432141885, 
Q12800,17396565.83249621, 
Q12802,15394110.991955098, 
Q12805,30555635.33589253, 
Q12824,11887256.712131398, 
Q12830,6139982.39818984, 
Q12840,4597297.1355657745, 
Q12841,4094772.1066247616, 
Q12846,20023808.01046363, 
Q12849,14234273.8334799, 
Q12860,5880427.504790958, 
Q12864,6894531.597804949, 
Q12872,3660915.356971767, 
Q12873,22148046.046267807, 
Q12874,56949269.30661731, 
Q12879,7718245.610588, 
Q12882,34769645.81044115, 
Q12884,24212188.77398905, 
Q12888,13664228.183966987, 
Q12894,5734858.91329753, 
Q12899,5415504.694562188, 
Q12904,74068595.04111499, 
Q12905,67093565.48375063, 
Q12906,137329308.59483773, 
Q12907,157444598.37422422, 
Q12912,10598514.802581767, 
Q12913,1748336.8237482507, 
Q12923,9376644.987213364, 
Q12929,9520901.714119557, 
Q12931,91090950.3639988, 
Q12955,34370686.486966446, 
Q12959,27161247.209324557, 
Q12962,4301842.037736067, 
Q12965,17855513.245365065, 
Q12968,1187881.2136694407, 
Q12972,13561063.492680479, 
Q12979,12476570.503934218, 
Q12981,5846322.139812844, 
Q12986,2184306.9352921536, 
Q12996,18542245.6842269, 
Q13003,1517125.2277111725, 
Q13009,5485528.086124053, 
Q13011,304425241.66273826, 
Q13017,9934920.72200706, 
Q13023,1266791.8565882987, 
Q13029,27868910.80503548, 
Q13033,15340425.435398368, 
Q13042,8719117.769641576, 
Q13043,17895198.087756313, 
Q13045,23151022.137664787, 
Q13049,6081823.480110598, 
Q13057,60207616.26661695, 
Q13061,5253595.540662322, 
Q13075,23925654.646683533, 
Q13084,11964849.064387893, 
Q13085,15385602.004173044, 
Q13087,1721311810.4277859, 
Q13094,17630590.319176227, 
Q13098,49446818.1332992, 
Q13099,2414010.771276562, 
Q13107,11095777.616503622, 
Q13114,1524671.083952923, 
Q13123,13787530.54605425, 
Q13126,68473265.21066332, 
Q13131,27868067.719955668, 
Q13136,23744353.95743891, 
Q13137,5429113.27170295, 
Q13144,59597686.18911636, 
Q13148,70979945.8458311, 
Q13151,87634196.75437817, 
Q13153,7605254.0842367355, 
Q13155,33931925.43966724, 
Q13158,2511222.423375712, 
Q13162,1168535972.3661375, 
Q13163,7808453.813094866, 
Q13164,21893095.955121193, 
Q13177,24211286.914394036, 
Q13185,58081866.285038896, 
Q13188,16560796.374269562, 
Q13190,47016926.62582916, 
Q13191,5046703.923308559, 
Q13200,142773611.97605497, 
Q13201,13626678.82107028, 
Q13203,430260.1233915771, 
Q13206,4798218.604000349, 
Q13207,3415635.45755559, 
Q13214,2612325.4102222743, 
Q13217,93803733.94516537, 
Q13224,4145370.185755616, 
Q13228,147665631.1174534, 
Q13231,2040535.7675328439, 
Q13232,40514423.54666459, 
Q13242,72058402.6224071, 
Q13243,34876836.27414963, 
Q13247,83769556.12880707, 
Q13263,107394494.87419334, 
Q13268,44162358.39795764, 
Q13277,2531359.0561502483, 
Q13283,66499691.91837676, 
Q13287,5388128.472013975, 
Q13303,1067827.893480428, 
Q13308,15155694.071614128, 
Q13310,180776454.28427926, 
Q13315,7988849.074565332, 
Q13322,10683863.543207025, 
Q13325,3452496.2134635774, 
Q13330,2359287.408661293, 
Q13332,15465579.676896553, 
Q13347,92624996.74324788, 
Q13352,2635795.802241948, 
Q13356,6323304.085184744, 
Q13361,3364585.1574448287, 
Q13362,10673376.37589192, 
Q13363,59725007.67744508, 
Q13367,6171576.672172175, 
Q13368,1338732.8882473665, 
Q13371,1935508.2335000208, 
Q13393,36739740.307738796, 
Q13395,2047772.094818515, 
Q13402,620572.9898664348, 
Q13404,11559456.46158009, 
Q13405,5846821.075744589, 
Q13409,76809784.47754966, 
Q13418,84433710.28369235, 
Q13423,106632033.02703509, 
Q13424,4290747.582298791, 
Q13425,72187114.5602377, 
Q13426,1525177.597783885, 
Q13427,10322589.829420462, 
Q13428,16162520.687288135, 
Q13432,932609.1964660657, 
Q13435,83216803.21201822, 
Q13438,45755431.85127607, 
Q13439,18663300.046421036, 
Q13442,49021546.51707725, 
Q13443,598279.2604942037, 
Q13445,27420425.686331615, 
Q13449,2524347.309828862, 
Q13451,35285450.46047392, 
Q13459,7562276.722825386, 
