Protein,Protein_quant,ProteinName
Q9NWU2,3394601.613825292, 
Q9NWU5,23589595.303762894, 
Q9NWV4,40315618.046161406, 
Q9NWV8,9709878.657682976, 
Q9NWW5,7814121.690114765, 
Q9NWW6,8500789.193334196, 
Q9NWZ3,11824779.465496186, 
Q9NWZ5,6829444.4444374265, 
Q9NWZ8,1021121.028654488, 
Q9NX00,5912826.912128079, 
Q9NX02,158513.87144682286, 
Q9NX04,5463524.022750113, 
Q9NX05,4696411.257246077, 
Q9NX08,3228647.9221361973, 
Q9NX14,23228404.834082127, 
Q9NX20,19235350.315895043, 
Q9NX24,16000173.348825991, 
Q9NX36,2944297.96956196, 
Q9NX38,1465233.5518535352, 
Q9NX40,53712050.23607801, 
Q9NX46,48395958.96261901, 
Q9NX55,8637225.223960627, 
Q9NX57,7588876.032736887, 
Q9NX58,11074899.768716082, 
Q9NX61,3016203.378013472, 
Q9NX62,20839160.3601592, 
Q9NX63,36213489.196799666, 
Q9NX74,722700.7176201637, 
Q9NX94,123924539.1370736, 
Q9NX95,2106893.734643068, 
Q9NXA8,8750932.458120594, 
Q9NXC2,1759650.6621063403, 
Q9NXC5,16949349.440532457, 
Q9NXD2,3448409.705618298, 
Q9NXE4,15228546.491908863, 
Q9NXE8,4664083.601575743, 
Q9NXF1,10378940.588010589, 
Q9NXF7,1032148.9948329196, 
Q9NXG0,4880948.816876678, 
Q9NXG2,38536211.13425582, 
Q9NXG6,3539843.1708080033, 
Q9NXH8,21074769.099683948, 
Q9NXH9,13410920.796568055, 
Q9NXJ5,4400270.33669874, 
Q9NXK8,2530649.6941759484, 
Q9NXL6,1534361.7180570813, 
Q9NXN4,6054989.63570104, 
Q9NXR1,11941054.010493968, 
Q9NXR5,4579786.52381341, 
Q9NXR7,15470219.019600268, 
Q9NXR8,4059966.409138754, 
Q9NXS2,12670828.651478937, 
Q9NXU5,1582521.9137283533, 
Q9NXV6,6762554.2678584745, 
Q9NXW2,24827948.346382022, 
Q9NXW9,4910039.322611178, 
Q9NY12,22718997.998472515, 
Q9NY15,12050189.6701658, 
Q9NY26,1418740.499107145, 
Q9NY27,34032604.982772715, 
Q9NY33,99160780.1372896, 
Q9NY35,3328479.7436088864, 
Q9NY47,6661111.57167113, 
Q9NY61,9194135.555275314, 
Q9NY65,1692974.7543678186, 
Q9NY93,12826218.636348953, 
Q9NY97,227708.26339501148, 
Q9NYA4,950584.2327561841, 
Q9NYB0,20568978.01726962, 
Q9NYB9,2445154.901350547, 
Q9NYF8,71501170.02546841, 
Q9NYH9,16520144.551635673, 
Q9NYI0,8412498.836861234, 
Q9NYJ1,5341912.026511791, 
Q9NYJ8,19847206.152284756, 
Q9NYK5,11961117.078439593, 
Q9NYL2,5820258.532029368, 
Q9NYL4,26288585.527342908, 
Q9NYL9,60575562.38981516, 
Q9NYQ3,2785987.5554868532, 
Q9NYQ6,6188953.55434917, 
Q9NYQ8,159831613.30141878, 
Q9NYR9,2720487.450827736, 
Q9NYU1,10580709.876677912, 
Q9NYU2,106040595.8496848, 
Q9NYV4,7429506.091399076, 
Q9NYW8,3851977.4781826027, 
Q9NYY8,11650214.79271006, 
Q9NZ01,24783217.505483408, 
Q9NZ08,109484726.92507713, 
Q9NZ32,12204395.020565215, 
Q9NZ43,37575577.46208559, 
Q9NZ45,37369136.280655816, 
Q9NZ52,48808860.02783548, 
Q9NZ56,1269089.23357698, 
Q9NZ63,3555201.5454130284, 
Q9NZ71,21584676.75728061, 
Q9NZ94,2479577.393071795, 
Q9NZA1,1486793.1373775816, 
Q9NZB2,57580107.467191234, 
Q9NZC7,6330478.720813259, 
Q9NZD2,5795012.439745573, 
Q9NZD8,9482508.752934068, 
Q9NZE8,3191569.704636804, 
Q9NZH0,1482180.3752534473, 
Q9NZH8,3027759.0091168685, 
Q9NZI7,6344769.912662137, 
Q9NZI8,10940681.966003247, 
Q9NZJ4,7362135.931169638, 
Q9NZJ7,13748598.383440336, 
Q9NZJ9,4153585.27135526, 
Q9NZK5,5088646.731294451, 
Q9NZL4,49030108.8749772, 
Q9NZL9,60750075.28652934, 
Q9NZM1,105093456.22465678, 
Q9NZM3,13809285.070547858, 
Q9NZM5,3341428.755682076, 
Q9NZN3,10000016.896948004, 
Q9NZN4,71737587.3103655, 
Q9NZN5,25995428.531913985, 
Q9NZN8,12269843.372984415, 
Q9NZP8,2951655.654891815, 
Q9NZQ3,12293371.151795946, 
Q9NZQ9,973910.1897112645, 
Q9NZR2,5851868.7450438645, 
Q9NZT1,13230296.21159675, 
Q9NZT2,27521548.641127426, 
Q9NZU5,50496919.492312506, 
Q9NZU7,1103972.920243365, 
Q9NZV8,2272299.741382329, 
Q9NZW5,13187485.68305691, 
Q9P000,22920830.41075123, 
Q9P003,4989888.7278944515, 
Q9P013,5853141.301671709, 
Q9P015,18390085.484709222, 
Q9P016,21986783.386732057, 
Q9P021,1954916.6413073246, 
Q9P032,26962297.835666254, 
Q9P035,17853713.377414264, 
Q9P0I2,2943116.027450666, 
Q9P0J0,75272211.9337744, 
Q9P0J1,36877501.559145, 
Q9P0K1,612963.1947825799, 
Q9P0K7,19299084.407209143, 
Q9P0K8,1693230.026589759, 
Q9P0L0,50979758.52922311, 
Q9P0M2,787617.4961424457, 
Q9P0M6,35861998.14839232, 
Q9P0M9,17496113.169223998, 
Q9P0N9,6130762.035049512, 
Q9P0P0,2616097.084801829, 
Q9P0P8,5940659.156296294, 
Q9P0R6,12817609.211358711, 
Q9P0S3,1388917.33304342, 
Q9P0S9,1822241.6183931008, 
Q9P0T7,3813841.1285090754, 
Q9P0U3,3867075.6537323543, 
Q9P0U4,416138.7221133385, 
Q9P0V3,2166298.2535188, 
Q9P0V9,16741549.033750746, 
Q9P0W2,286374.1371309079, 
Q9P0Z9,3636251.410731311, 
Q9P107,6685621.144727321, 
Q9P121,2613032.2161743543, 
Q9P1F3,5446778.930420611, 
Q9P1U1,90590070.57693455, 
Q9P1Y5,9166815.857208073, 
Q9P1Y6,10535530.103991637, 
Q9P1Z2,3004456.6818587054, 
Q9P206,24366221.6579123, 
Q9P215,2057411.2134866184, 
Q9P219,13237360.60971567, 
Q9P227,6728960.85873048, 
Q9P232,1340131.741484794, 
Q9P246,2841643.081296255, 
Q9P253,33708347.6322141, 
Q9P258,60986070.572503984, 
Q9P260,16260614.266450472, 
Q9P265,27880021.718079697, 
Q9P266,4032052.031534333, 
Q9P270,11203793.523298256, 
Q9P275,3988758.568952908, 
Q9P281,28089936.783357687, 
Q9P283,12773931.573138276, 
Q9P287,13962717.301563688, 
Q9P289,13763985.806099696, 
Q9P291,9809296.349217955, 
Q9P2A4,14605923.434932824, 
Q9P2B2,36331050.485194325, 
Q9P2B4,9671454.28469298, 
Q9P2C4,9965838.494079778, 
Q9P2D0,8159744.331692498, 
Q9P2D1,8225926.453354985, 
Q9P2D3,8841849.09584727, 
Q9P2D8,3177119.445727018, 
Q9P2E3,4313518.705873823, 
Q9P2E7,6338684.026568984, 
Q9P2E9,163637992.0049297, 
Q9P2F6,9381872.752928816, 
Q9P2F8,1244756.9893732585, 
Q9P2G1,6811840.505378877, 
Q9P2I0,34785961.21785839, 
Q9P2J5,38991107.78056264, 
Q9P2K3,15174511.608828517, 
Q9P2K5,35984209.30163105, 
Q9P2K8,11234814.073219724, 
Q9P2L0,4332504.777113744, 
Q9P2M7,51300389.14613514, 
Q9P2N2,52359112.264464535, 
Q9P2N5,10833436.460946407, 
Q9P2N6,88756733.04730359, 
Q9P2P1,2845555.9868145464, 
Q9P2P5,3733329.367082581, 
Q9P2R3,23200718.070288785, 
Q9P2R7,40016527.938609034, 
Q9P2S2,13991130.095927948, 
Q9P2S5,2385227.79360211, 
Q9P2T1,100696793.28755473, 
Q9P2U8,3747884.8683098783, 
Q9P2W7,4670241.416220619, 
Q9P2W9,22986917.068759337, 
Q9P2X0,13206970.034232624, 
Q9P2X3,7232408.475212612, 
Q9P2Y5,6306471.221354647, 
Q9UBB4,21965948.283142164, 
Q9UBB5,8833521.817442298, 
Q9UBB6,25994626.13488853, 
Q9UBB9,15301599.276411137, 
Q9UBC2,34093198.950670265, 
Q9UBC5,26865119.49002449, 
Q9UBC9,1816691.16022904, 
Q9UBD5,312372.91241368046, 
Q9UBE0,32307624.697978243, 
Q9UBF1,3519648.8567114, 
Q9UBF2,19539199.704586588, 
Q9UBF8,47015980.32943395, 
Q9UBF9,4297675.819413279, 
Q9UBG0,20030618.391765054, 
Q9UBG3,774049.7421032268, 
Q9UBI1,2799946.6821296564, 
Q9UBI6,49764822.89415013, 
Q9UBI9,729637.5747815295, 
Q9UBJ2,2663394.0883461474, 
Q9UBK9,5198611.542417309, 
Q9UBL0,1867867.627893345, 
Q9UBL3,11532898.043192927, 
Q9UBM7,19105450.890164003, 
Q9UBN7,19392708.91525603, 
Q9UBP0,16338233.967464242, 
Q9UBP4,6952131.22122696, 
Q9UBP6,2958353.5137828565, 
Q9UBP9,8244559.009375734, 
Q9UBQ0,50263671.28406972, 
Q9UBQ5,38466520.780651055, 
Q9UBQ6,5293107.707108142, 
Q9UBQ7,130574923.41995156, 
Q9UBR1,13637878.817803118, 
Q9UBR2,151957029.4083133, 
Q9UBS0,318704.2207740039, 
Q9UBS3,23823632.34111574, 
Q9UBS4,50812690.16519843, 
Q9UBS5,3727533.7251881678, 
Q9UBS8,6594830.206511488, 
Q9UBT2,60213143.80512851, 
Q9UBT7,11983407.359410102, 
Q9UBU6,2216595.7251354014, 
Q9UBU7,4599607.537691035, 
Q9UBU8,1869437.0867365142, 
Q9UBU9,14019697.234493911, 
Q9UBV2,39642284.455797106, 
Q9UBV7,5106384.588359164, 
Q9UBV8,28309589.92454096, 
Q9UBW5,1456720.321158649, 
Q9UBW7,5273033.502081331, 
Q9UBW8,22630934.747661624, 
Q9UBX3,26256365.908346944, 
Q9UBX5,132097336.2505504, 
Q9UBX7,3193997.297536204, 
Q9UBY9,3547038.618678987, 
Q9UD71,146773698.2301842, 
Q9UDR5,26150973.830451984, 
Q9UDT6,19743067.27867599, 
Q9UDW1,4172119.3285840047, 
Q9UDW3,324212.8282798684, 
Q9UDX3,3154726.397848444, 
Q9UDX5,5243832.755222878, 
Q9UDY2,53008686.88095783, 
Q9UDY4,7167039.445016898, 
Q9UDY6,7301494.650398954, 
Q9UDY8,2503176.565356629, 
Q9UEE9,18389970.82221136, 
Q9UEG4,2632558.550215861, 
Q9UER7,7297140.798538649, 
Q9UET6,8719271.758115627, 
Q9UEU0,17256214.63403959, 
Q9UEW8,12438628.198912496, 
Q9UEY8,76716215.9835278, 
Q9UF11,6386378.249004506, 
Q9UF12,1432831.5814552566, 
Q9UF56,9197713.474338297, 
Q9UFC0,5744205.931532944, 
Q9UFF9,2413624.2583025917, 
Q9UFG5,12940694.889232691, 
Q9UFN0,47168217.15915018, 
Q9UFW8,12886372.043058315, 
Q9UG01,13056971.021725018, 
Q9UG22,1248607.8837574876, 
Q9UG56,9254834.297895903, 
Q9UG63,23239965.510284763, 
Q9UGC6,1400819.9618727781, 
Q9UGC7,15702486.240303691, 
Q9UGI6,2247308.5491952086, 
Q9UGI8,113302910.32051545, 
Q9UGJ1,7986940.458848523, 
Q9UGK3,3551249.1163741737, 
Q9UGM3,233723501.754118, 
Q9UGM6,4634228.751947196, 
Q9UGN4,2863588.148827819, 
Q9UGN5,1256798.338116621, 
Q9UGP4,5026539.276293762, 
Q9UGP8,19422260.03323316, 
Q9UGR2,9382882.561427856, 
Q9UGT4,1665906.8430191025, 
Q9UGU0,5610273.27705407, 
Q9UGU5,1234541.376378387, 
Q9UGV2,2968867.9290766735, 
Q9UH03,4558476.593753055, 
Q9UH17,2674952.3111485518, 
Q9UH62,21380403.147928435, 
Q9UH65,131457939.48025332, 
Q9UH73,9060640.552378085, 
Q9UH92,451442.7209502039, 
Q9UH99,37605335.4838493, 
Q9UHA4,28180497.628089488, 
Q9UHB6,91341521.08962217, 
Q9UHB9,48743747.38663322, 
Q9UHC6,19519103.535102837, 
Q9UHD1,24785913.612031218, 
Q9UHD2,25432626.391570516, 
Q9UHD8,157684687.52138513, 
Q9UHD9,25404464.887951277, 
Q9UHE5,3139618.8620825605, 
Q9UHG2,19523544.71370383, 
Q9UHG3,66954769.057734534, 
Q9UHI6,11150783.939531136, 
Q9UHJ6,2632485.05823386, 
Q9UHK6,15600039.91130758, 
Q9UHL4,37873293.89706493, 
Q9UHN6,15549852.25285103, 
Q9UHP3,3458163.931111091, 
Q9UHQ1,7032019.909960175, 
Q9UHQ4,3312970.9222459127, 
Q9UHQ9,70316581.71805553, 
Q9UHR4,16418563.591078702, 
Q9UHR5,10265970.1322312, 
Q9UHR6,2968315.123427489, 
Q9UHV5,595069.4887390488, 
Q9UHV9,75175890.96540064, 
Q9UHW5,2694505.8177448045, 
Q9UHW9,18423596.786443155, 
Q9UHX1,51089710.86103447, 
Q9UHY1,15698005.152028738, 
Q9UHY7,24190154.02419326, 
Q9UHY8,3800820.0843093772, 
Q9UI08,26919332.118985564, 
Q9UI09,36382014.75752158, 
Q9UI10,21039319.90639606, 
Q9UI12,29242518.81724978, 
Q9UI14,7561553.375082322, 
Q9UI15,2654708.156036909, 
Q9UI17,19959104.477096934, 
Q9UI26,12574673.113087941, 
Q9UI30,20489379.37050737, 
Q9UI32,3911236.7360287528, 
Q9UI36,6752326.754046344, 
Q9UI95,2289858.8065038775, 
Q9UIA9,39010384.22103204, 
Q9UIB8,5628730.696886306, 
Q9UIC8,37600772.69313736, 
Q9UID3,10985147.306260673, 
Q9UIF9,44386169.054750755, 
Q9UIG0,17057501.604790516, 
Q9UII2,36771213.50717358, 
Q9UII4,6070357.8056561155, 
Q9UIJ7,96986679.2229876, 
Q9UIL8,7698286.096704704, 
Q9UIQ6,17052687.30167637, 
Q9UIS9,7606504.305223864, 
Q9UIU6,1099931.8600130882, 
Q9UIV1,10900430.743898572, 
Q9UIW2,8464619.94588227, 
Q9UJ04,10932771.87404512, 
Q9UJ14,6813580.459943041, 
Q9UJ41,2261031.5002846126, 
Q9UJ68,20664888.251267217, 
Q9UJ70,124856600.91199353, 
Q9UJ71,5716499.17703314, 
Q9UJ72,2589310.9681891836, 
Q9UJA5,9319845.054408373, 
Q9UJC3,11360176.54182616, 
Q9UJC5,26573456.602764957, 
Q9UJD0,2338809.446787859, 
Q9UJF2,24132142.842185948, 
Q9UJJ9,2079470.3430277922, 
Q9UJK0,1523365.9649561443, 
Q9UJM8,17859565.842752602, 
Q9UJS0,116478762.45150322, 
Q9UJU2,3609684.828550528, 
Q9UJU6,134599678.82024446, 
Q9UJV9,10861805.215714086, 
Q9UJW0,21081959.900752027, 
Q9UJX2,18711839.12953444, 
Q9UJX3,31247589.58302723, 
Q9UJX4,7378338.7187311025, 
Q9UJX5,14363713.890390959, 
Q9UJX6,4500867.640297518, 
Q9UJY1,7808656.588626917, 
Q9UJY4,10550950.824159432, 
Q9UJY5,3861004.728850652, 
Q9UJZ1,64794460.2776058, 
Q9UK22,6862557.152860609, 
Q9UK23,2067890.6589995709, 
Q9UK41,23233157.46475152, 
Q9UK45,12608964.754934428, 
Q9UK55,557412.9945591256, 
Q9UK59,24293871.263668127, 
Q9UK61,12819891.27988805, 
Q9UK73,2074194.808223743, 
Q9UK76,116391346.06909834, 
Q9UK97,1361552.2224203032, 
Q9UK99,15753809.079582948, 
Q9UKA9,3965434.6874979427, 
Q9UKB5,2779459.882535583, 
Q9UKC9,5101905.774838266, 
Q9UKD2,129581853.66019514, 
Q9UKE5,33413282.34247782, 
Q9UKF6,32623181.29896712, 
Q9UKF7,2173227.8535513547, 
Q9UKG1,40607281.62810777, 
Q9UKG9,9333283.908760194, 
Q9UKI8,1094126.0750584286, 
Q9UKJ3,5872766.499981089, 
Q9UKK3,46601734.34182602, 
Q9UKK9,57415236.50874879, 
Q9UKL0,11897344.961805878, 
Q9UKL6,10730754.646520589, 
Q9UKM7,10866783.362112496, 
Q9UKM9,185103877.799901, 
Q9UKN8,10791982.878892247, 
Q9UKR5,9817160.283162378, 
Q9UKS6,8185625.9378011385, 
Q9UKT8,928537.8600677819, 
Q9UKT9,4651325.804055082, 
Q9UKU0,5640327.593300481, 
Q9UKU6,9845335.803220263, 
Q9UKU7,23886324.157700196, 
Q9UKU9,19513536.345558353, 
Q9UKV3,53999968.27100741, 
Q9UKV5,1668415.9609493478, 
Q9UKV8,20829678.89977004, 
Q9UKW4,2773394.9758632155, 
Q9UKX2,8168460.699641001, 
Q9UKX3,6999442.4071487915, 
Q9UKX5,11473285.44972478, 
Q9UKX7,40253092.95561976, 
Q9UKY1,2425262.6837570136, 
Q9UKY7,74127067.23823969, 
Q9UKZ1,4524969.000245657, 
Q9UKZ4,1429861.3559697852, 
Q9UL03,7255624.937280048, 
Q9UL12,39372718.35688992, 
Q9UL15,2691045.0888869544, 
Q9UL18,20636976.62089445, 
Q9UL25,47792049.87086092, 
Q9UL26,6460217.29839587, 
Q9UL33,2466118.698480498, 
Q9UL40,3157051.2920060703, 
Q9UL46,323111459.8620991, 
Q9UL51,4336389.516086341, 
Q9UL54,1732369.4697566344, 
Q9UL63,165289.2778179664, 
Q9UL68,156973074.6752768, 
Q9ULA0,64944801.414741784, 
Q9ULB1,15349022.730459081, 
Q9ULB5,1695956.9447647089, 
Q9ULC3,14362338.270439811, 
Q9ULC4,26925274.45785572, 
Q9ULC5,19455647.24421086, 
Q9ULC8,242378792.4567284, 
Q9ULD0,5515286.288914751, 
Q9ULD2,5646114.320309838, 
Q9ULD5,2571066.9710462997, 
Q9ULE3,33810001.43103617, 
Q9ULE4,4573645.433684089, 
Q9ULE6,372901.5309391174, 
Q9ULF5,532313.6309173894, 
Q9ULG1,14332875.481024237, 
Q9ULG6,6633347.60341125, 
Q9ULH0,22512286.091998927, 
Q9ULH1,14751140.87852038, 
Q9ULH7,4851957.101235855, 
Q9ULJ6,3678236.0006475765, 
Q9ULJ7,4049686.808223487, 
Q9ULJ8,1677244.641795945, 
Q9ULK4,13629735.325151226, 
Q9ULK5,4252258.73707684, 
Q9ULL0,5560157.261454183, 
Q9ULM3,5340595.320116623, 
Q9ULP0,2583381.992026277, 
Q9ULP9,5062216.20570828, 
Q9ULQ1,1571353.1829733716, 
Q9ULR0,6915175.270781087, 
Q9ULR3,24297218.76734204, 
Q9ULS5,6475633.32607309, 
Q9ULS6,98966464.36953954, 
Q9ULT0,2801808.802569948, 
Q9ULT8,20476556.770524994, 
Q9ULU4,5512286.613913184, 
Q9ULU8,17080058.115230706, 
Q9ULV0,13776087.321380548, 
Q9ULV3,1630801.9714291808, 
Q9ULV4,118075624.66605331, 
Q9ULW0,3247547.831634551, 
Q9ULW3,4353960.201627867, 
Q9ULW8,5314046.403741887, 
Q9ULX3,11126088.9073641, 
Q9ULX5,2025993.1856329057, 
Q9ULX6,4361594.984303328, 
Q9ULZ2,1949577.3064530238, 
Q9ULZ3,83512979.46144682, 
Q9UM00,19241881.773905452, 
Q9UM07,4477988.232258529, 
Q9UM19,2354857.070184678, 
Q9UM22,37346385.009578586, 
Q9UM54,87873961.99885982, 
Q9UM82,1540235.8516395523, 
Q9UMD9,4013741.8860597266, 
Q9UMF0,19652525.84719823, 
Q9UMN6,6005651.111575754, 
Q9UMR5,2986122.725988304, 
Q9UMS0,14644573.871556908, 
Q9UMS4,89592554.60773192, 
Q9UMS6,37426438.34673095, 
Q9UMX0,98014289.85410461, 
Q9UMX3,2940758.878778516, 
Q9UMX5,22948867.37934928, 
Q9UMY1,1404608.152275386, 
Q9UMY4,50001767.11360453, 
Q9UMZ2,26094824.01261512, 
Q9UN36,44906963.85146251, 
Q9UN37,28807350.021567658, 
Q9UN70,3610053.882746162, 
Q9UN81,34289564.39189891, 
Q9UN86,77158379.63554257, 
Q9UNA1,14315418.107179001, 
Q9UNE0,4331147.141463122, 
Q9UNE7,14996234.542293832, 
Q9UNF0,68539506.8119502, 
Q9UNF1,23482155.436437067, 
Q9UNH6,12202822.598345563, 
Q9UNH7,39956476.56663641, 
Q9UNI6,2996712.445316604, 
Q9UNK0,10588918.431455532, 
Q9UNL2,23807433.389547482, 
Q9UNM6,56666807.417973675, 
Q9UNN5,22208866.779629614, 
Q9UNN8,6120935.966636164, 
Q9UNP4,11942898.083820231, 
Q9UNP9,16417522.324862868, 
Q9UNQ2,5376820.762359334, 
Q9UNS1,590822.8883141443, 
Q9UNS2,21227405.576798808, 
Q9UNU6,835110.220513042, 
Q9UNW1,6728975.730456152, 
Q9UNX3,9004577.101175642, 
Q9UNX4,9630121.526490618, 
Q9UNY4,849558.4963410866, 
Q9UNZ2,44530760.67599003, 
Q9UP38,1101012.0501316583, 
Q9UP52,10586483.486724384, 
Q9UP65,3653502.8267212203, 
Q9UP83,16843483.84961366, 
Q9UP95,469571.5078024774, 
Q9UPA5,11140817.058779718, 
Q9UPN3,24306878.376018107, 
Q9UPN4,13524485.90268196, 
Q9UPN6,4375519.299793646, 
Q9UPN7,57183840.36149101, 
Q9UPN9,6436788.434503116, 
Q9UPP2,12695693.720085585, 
Q9UPP5,855430.2130117482, 
Q9UPQ0,18533405.439321667, 
Q9UPQ3,4379099.959982031, 
Q9UPQ7,7067448.8279719325, 
Q9UPQ9,6015741.251708333, 
Q9UPR0,592868.2788553026, 
Q9UPR3,2680555.0606928323, 
Q9UPR5,1506441.1159404123, 
Q9UPT5,22444781.762687124, 
Q9UPT6,4266274.891946999, 
Q9UPT8,12258519.810066592, 
Q9UPU5,16296895.807458002, 
Q9UPU7,6139159.341002071, 
Q9UPV7,1598865.9577385187, 
Q9UPW6,2998677.798869835, 
Q9UPW8,12641732.338387288, 
Q9UPX0,2631626.068670304, 
Q9UPX8,8346801.399148262, 
Q9UPY3,4429866.950386386, 
Q9UPY6,2158086.0627059685, 
Q9UPY8,1667581.108553912, 
Q9UPZ3,3451802.3983357563, 
Q9UQ13,9015301.3290928, 
Q9UQ16,10337794.946666418, 
Q9UQ35,78248284.19566706, 
Q9UQ53,1131754.2061420765, 
Q9UQ80,240925370.23743373, 
Q9UQ90,10004398.973234914, 
Q9UQB3,1187131.5409677313, 
Q9UQB8,11608267.69777354, 
Q9UQC2,8437156.10444346, 
Q9UQD0,724426.2784050804, 
Q9UQE7,39749992.29535082, 
Q9UQM7,11311144.603299337, 
Q9UQN3,24458392.294864997, 
Q9UQR0,9431852.746045165, 
Q9UQR1,9435878.868537892, 
Q9Y217,10743807.850925703, 
Q9Y219,15034973.514051627, 
Q9Y221,8225232.123783096, 
Q9Y223,24019404.73041621, 
Q9Y224,51553069.921478555, 
Q9Y228,2295478.146376443, 
Q9Y230,168262114.3567474, 
Q9Y232,4304276.893118888, 
Q9Y235,6260038.958053446, 
Q9Y237,18283319.760739442, 
Q9Y240,20974603.48034713, 
Q9Y243,5533505.792069192, 
Q9Y244,4425121.520344329, 
Q9Y250,8753206.097749224, 
Q9Y251,8156014.541826002, 
Q9Y259,13915726.927829115, 
Q9Y262,42792315.09899023, 
Q9Y263,30475709.54945989, 
Q9Y265,115144370.43055381, 
Q9Y266,80896962.81670576, 
Q9Y276,10793500.183424879, 
Q9Y277,129050524.52058285, 
Q9Y281,6614381.060372847, 
Q9Y282,7862719.86916074, 
Q9Y285,67934667.07026578, 
Q9Y287,1066312.583030808, 
Q9Y291,11750153.675560527, 
Q9Y294,8369631.927092494, 
Q9Y295,40438512.096906945, 
Q9Y296,14355989.446480075, 
Q9Y297,6131805.018961902, 
Q9Y2A7,52314952.40641768, 
Q9Y2A9,14768558.694541765, 
Q9Y2B0,309329458.8858161, 
Q9Y2C3,3793389.1630167826, 
Q9Y2C4,3783079.628320177, 
Q9Y2D0,1050594.0496150095, 
Q9Y2D4,3249532.301472456, 
Q9Y2D5,16413937.838964898, 
Q9Y2E4,4704018.932386607, 
Q9Y2E5,7285634.242329611, 
Q9Y2E6,1977476.2888526937, 
Q9Y2E8,2289475.7552878787, 
Q9Y2F5,9348736.99895217, 
Q9Y2G0,2290866.409077432, 
Q9Y2G2,3328137.338474391, 
Q9Y2G3,1110683.2333090145, 
Q9Y2G5,6889688.829001058, 
Q9Y2G8,4151501.4824932814, 
Q9Y2G9,1534242392.6235805, 
Q9Y2H0,9461101.907305837, 
Q9Y2H1,9279489.606681112, 
Q9Y2H2,7533161.434600709, 
Q9Y2H5,56474920.04710616, 
Q9Y2H6,4647034.172072904, 
Q9Y2I1,32853703.28865457, 
Q9Y2I2,1858710.5893908574, 
Q9Y2I7,18221743.082047354, 
Q9Y2I8,14604142.146978226, 
Q9Y2J0,22166796.547697403, 
Q9Y2J2,27141091.562835462, 
Q9Y2J8,18784018.476802994, 
Q9Y2K2,5966286.965031509, 
Q9Y2K5,8120116.221026005, 
Q9Y2K6,2461164.0445840894, 
Q9Y2K7,4429718.254819664, 
Q9Y2K9,740200.1247711779, 
Q9Y2L1,38596171.17531059, 
Q9Y2L5,9054711.370293751, 
Q9Y2L9,3180046.846440956, 
Q9Y2P4,3466126.1361499745, 
Q9Y2P5,10862762.251686092, 
Q9Y2P8,8899285.610164514, 
Q9Y2Q0,6478254.755947386, 
Q9Y2Q3,267806464.99980783, 
Q9Y2Q5,7692055.983069827, 
Q9Y2Q9,31172391.904934175, 
Q9Y2R0,23828622.323262982, 
Q9Y2R4,15102751.132881517, 
Q9Y2R5,14189955.283923505, 
Q9Y2R9,32869470.763521597, 
Q9Y2S2,150706693.19725677, 
Q9Y2S6,28623216.48062611, 
Q9Y2S7,47723014.74356936, 
Q9Y2T2,22727985.769598987, 
Q9Y2T3,56641532.24379503, 
Q9Y2T7,1003122.4170751718, 
Q9Y2U5,1596233.7536072137, 
Q9Y2U8,30435196.987588592, 
Q9Y2V0,784364.4074460466, 
Q9Y2V2,64670631.87484884, 
Q9Y2V7,30905431.968152236, 
Q9Y2W1,81877877.11371902, 
Q9Y2W2,30102722.022894613, 
Q9Y2W6,6669740.796486561, 
Q9Y2X0,1880367.1648191162, 
Q9Y2X3,79016336.2263118, 
Q9Y2X7,14203959.3189067, 
Q9Y2X9,2043701.0768191423, 
Q9Y2Y0,10826225.077854622, 
Q9Y2Y1,6291950.344767754, 
Q9Y2Y8,1723453.73681863, 
Q9Y2Z0,49823172.34229587, 
Q9Y2Z2,1162839.6423050526, 
Q9Y2Z4,15695975.879119854, 
Q9Y2Z9,6876491.119913704, 
Q9Y303,13347801.864449082, 
Q9Y305,685221461.3839703, 
Q9Y312,4041868.923173805, 
Q9Y314,8115156.2921571005, 
Q9Y315,30433632.350940887, 
Q9Y316,26222364.350611195, 
Q9Y320,23443628.883647833, 
Q9Y324,2007007.9571985868, 
Q9Y333,15103252.539887628, 
Q9Y334,10153939.29479494, 
Q9Y365,51010421.49598802, 
Q9Y371,34094594.27270507, 
Q9Y376,28913197.067814995, 
Q9Y383,71966343.15585475, 
Q9Y394,93770056.20721868, 
Q9Y399,25973997.943692923, 
Q9Y3A2,2790014.850065565, 
Q9Y3A3,3417927.1039270456, 
Q9Y3A4,7713642.887959233, 
Q9Y3A5,48798424.45508559, 
Q9Y3A6,23042477.32804811, 
Q9Y3B1,3921030.5970009263, 
Q9Y3B2,2540624.6657770425, 
Q9Y3B3,78390778.2723539, 
Q9Y3B4,43605065.733435966, 
Q9Y3B7,22223370.442254364, 
Q9Y3B8,42458477.94591185, 
Q9Y3B9,10232232.685438875, 
Q9Y3C0,7217331.336009524, 
Q9Y3C1,18860238.026136935, 
Q9Y3C4,2472432.4377284073, 
Q9Y3C6,52044626.541255325, 
Q9Y3C8,87592361.22298712, 
Q9Y3D0,4858018.36750222, 
Q9Y3D2,2891664.8705970254, 
Q9Y3D3,10017403.479255486, 
Q9Y3D6,2442319.190580385, 
Q9Y3D7,7869587.530527811, 
Q9Y3D8,5220784.639276168, 
Q9Y3D9,34205211.655813366, 
