Protein,Protein_quant,ProteinName
Q9NSE4,77059985.35510685, 
Q9NSI2,32441946.817541644, 
Q9NSI8,6216766.92245635, 
Q9NSK0,29410359.849124294, 
Q9NSK7,3119355.5493457224, 
Q9NSP4,5004689.718459824, 
Q9NSU2,1738741.3959358754, 
Q9NSY0,10559719.32587201, 
Q9NSY1,6079179.274586782, 
Q9NSY2,1004586.4941638035, 
Q9NT22,2910621.329246456, 
Q9NT62,37439240.97960984, 
Q9NTG7,17487430.507017672, 
Q9NTI2,24742186.470429022, 
Q9NTI5,27804730.297253557, 
Q9NTJ3,12295264.638944225, 
Q9NTJ4,24292276.70365627, 
Q9NTJ5,73007301.8302043, 
Q9NTK5,91385348.35335611, 
Q9NTM9,3155807.3493927033, 
Q9NTN9,1562727.4045978978, 
Q9NTW7,68531960.83881362, 
Q9NTX5,89303593.73442292, 
Q9NTZ6,29822134.404043436, 
Q9NU19,868633.515047942, 
Q9NU22,14881678.703773294, 
Q9NU23,6930807.277254095, 
Q9NUA8,7134648.560260794, 
Q9NUB1,97706894.9643391, 
Q9NUD5,538028.9708859287, 
Q9NUG6,8323288.094873765, 
Q9NUI1,29068032.742988855, 
Q9NUJ1,39623989.442147106, 
Q9NUL3,2472064.2111988924, 
Q9NUL7,2047881.7515714653, 
Q9NUP7,3288422.9146135263, 
Q9NUP9,46574383.3066087, 
Q9NUQ2,10043914.74811958, 
Q9NUQ3,2870821.011189369, 
Q9NUQ6,5853124.509587963, 
Q9NUQ7,40907939.84393623, 
Q9NUQ8,27650912.89684978, 
Q9NUQ9,44761753.710549, 
Q9NUT2,16153002.087585434, 
Q9NUU6,3431517.1225060793, 
Q9NUU7,35107141.43350922, 
Q9NUV9,26828247.43212277, 
Q9NUW8,1862430.1118726023, 
Q9NUY8,8953944.926904742, 
Q9NV06,6540058.029313564, 
Q9NV31,7178705.724461025, 
Q9NV70,24555418.436135132, 
Q9NV88,332145.2173021729, 
Q9NV96,12018082.793329654, 
Q9NVA1,1791183.7503205647, 
Q9NVA2,113143830.75200582, 
Q9NVC6,6199245.032440896, 
Q9NVD7,85392565.51527391, 
Q9NVE5,6159588.768269725, 
Q9NVE7,20881037.938672844, 
Q9NVG8,14051724.775897983, 
Q9NVH0,9027009.713368876, 
Q9NVH1,31396878.13203132, 
Q9NVH2,14050457.950031392, 
Q9NVH6,18042438.496003017, 
Q9NVI1,6556029.5965074375, 
Q9NVI7,49415418.501848824, 
Q9NVJ2,40473309.065411896, 
Q9NVK5,2525902.1709966715, 
Q9NVM1,13246833.008274619, 
Q9NVM9,9492097.452606145, 
Q9NVN3,12127147.996996075, 
Q9NVN8,2118320.3395835184, 
Q9NVP1,37119887.789985776, 
Q9NVQ4,2153377.128838422, 
Q9NVR2,9242045.363404078, 
Q9NVS2,8131395.762826834, 
Q9NVS9,99662674.36920264, 
Q9NVT9,6102768.3481558785, 
Q9NVU0,4484066.097062536, 
Q9NVU7,2245942.0909891524, 
Q9NVX2,2946785.34624517, 
Q9NVZ3,22453339.049110673, 
Q9NW13,4857626.605106086, 
Q9NW15,9601312.62397046, 
Q9NW64,226709350.79871383, 
Q9NW68,7399878.885424519, 
Q9NW81,544642.7515727386, 
Q9NW82,6437367.018831324, 
Q9NWB6,16103635.254239596, 
Q9NWH9,278321605.0670732, 
Q9NWR8,2667738.0776888994, 
Q9NWS0,8773867.747144852, 
Q9NWS8,16667060.037877534, 
Q9NWT1,20387979.019754298, 
Q9NWT6,1748791.1851136775, 
Q9NWU1,14878743.033573411, 
Q9NWU2,4133098.820615109, 
Q9NWU5,20479300.17828853, 
Q9NWV4,39336379.95582665, 
Q9NWV8,5665492.090729688, 
Q9NWW5,6296001.163402556, 
Q9NWW6,5748367.127885031, 
Q9NWZ3,12943852.833723731, 
Q9NWZ5,9736328.252592292, 
Q9NX00,8534304.196692463, 
Q9NX02,2368802.7345312643, 
Q9NX04,8469682.792241417, 
Q9NX05,12580215.798462411, 
Q9NX08,10100011.251947118, 
Q9NX14,16224567.001627937, 
Q9NX20,21393643.08807658, 
Q9NX24,10230110.506502436, 
Q9NX36,7703607.99544109, 
Q9NX38,1102786.7192010698, 
Q9NX40,51505034.24047182, 
Q9NX46,31758917.61874777, 
Q9NX47,2475921.113240428, 
Q9NX55,11797001.544786412, 
Q9NX57,8629703.254500588, 
Q9NX58,10531602.9358068, 
Q9NX61,5128635.307794585, 
Q9NX62,12551269.408421414, 
Q9NX63,77658437.84102274, 
Q9NX74,2981159.881542792, 
Q9NX94,3604441533.385335, 
Q9NX95,2932989.6259404863, 
Q9NXA8,9458312.12159322, 
Q9NXC2,18110851.464716554, 
Q9NXC5,16010448.16109185, 
Q9NXE4,282198092.61033905, 
Q9NXE8,4874654.610721723, 
Q9NXF1,27127031.984084178, 
Q9NXF7,5542906.187513363, 
Q9NXG0,2934159.551232338, 
Q9NXG2,29097272.83596973, 
Q9NXG6,8090544.566902491, 
Q9NXH9,2635763.9150780565, 
Q9NXL6,1002698.6439267051, 
Q9NXN4,118404760.08194686, 
Q9NXR1,3127087.0270738476, 
Q9NXR5,5335453.35505266, 
Q9NXR7,13917622.422637105, 
Q9NXR8,4084256.233548735, 
Q9NXS2,30261508.182657104, 
Q9NXV6,5508883.123653372, 
Q9NXW2,9446633.447325554, 
Q9NXW9,6266133.947908263, 
Q9NXX6,12695511.846884044, 
Q9NY12,15930912.109930536, 
Q9NY15,14266897.560529117, 
Q9NY25,3226865.4880004534, 
Q9NY26,1251762.502101087, 
Q9NY27,4142400.034191305, 
Q9NY33,84769926.93401468, 
Q9NY35,9590951.665718412, 
Q9NY47,2949139.6258316482, 
Q9NY57,1572700.5756413995, 
Q9NY61,2007098.5884747026, 
Q9NY65,21522033.329583175, 
Q9NY93,6326050.501139056, 
Q9NY97,195359.33825715122, 
Q9NYA1,980038.9275434588, 
Q9NYA4,1640759.398647959, 
Q9NYB0,9177936.30399428, 
Q9NYF8,19436909.568530012, 
Q9NYH9,2850535.8082208256, 
Q9NYI0,5178718.651159987, 
Q9NYJ1,5809387.520323975, 
Q9NYJ8,11275618.623247515, 
Q9NYK5,11552339.553628495, 
Q9NYL2,3318560.466882631, 
Q9NYL4,377731404.6046732, 
Q9NYL9,80983100.64783101, 
Q9NYM9,5603138.390065106, 
Q9NYQ3,5391668.897113879, 
Q9NYQ8,62962894.482358724, 
Q9NYS0,5159137.197770795, 
Q9NYU1,5547211.718207646, 
Q9NYU2,194275952.13377717, 
Q9NYW8,1112121.0979346843, 
Q9NYY8,3971135.9834814672, 
Q9NYZ1,17184753.02988098, 
Q9NZ01,77985104.49328211, 
Q9NZ08,46380757.01025418, 
Q9NZ32,17379225.97344733, 
Q9NZ43,27134352.974643588, 
Q9NZ45,45342458.27415447, 
Q9NZ52,45438328.25584192, 
Q9NZ56,2118406.9346158397, 
Q9NZ71,31776059.020143144, 
Q9NZ94,7406159.664607299, 
Q9NZA1,3314266.982458851, 
Q9NZB2,66704752.81771717, 
Q9NZC3,4717272.068197408, 
Q9NZC7,3274413.7989040194, 
Q9NZC9,5717607.231855697, 
Q9NZD2,3851673.0283845235, 
Q9NZD4,1615573.850069853, 
Q9NZD8,869187.7833469886, 
Q9NZE8,1245568.6594956173, 
Q9NZH8,5322185.827792111, 
Q9NZI7,6025534.681727715, 
Q9NZI8,1358110.0722023477, 
Q9NZJ4,5340621.282339654, 
Q9NZJ5,1891479.8590139619, 
Q9NZJ7,20032906.64338113, 
Q9NZJ9,8290460.2874990655, 
Q9NZK5,5502312.822098868, 
Q9NZL4,13140263.36939846, 
Q9NZL6,9467681.651776083, 
Q9NZL9,47411668.73529187, 
Q9NZM1,43825352.37654653, 
Q9NZM3,14295733.19794356, 
Q9NZM5,4684342.715712284, 
Q9NZN3,15504801.157898573, 
Q9NZN4,145130954.6829147, 
Q9NZN5,21229678.72334126, 
Q9NZN8,9816700.834354537, 
Q9NZP8,3837054.7670507836, 
Q9NZQ3,9293099.283018516, 
Q9NZQ9,2323345.4362516375, 
Q9NZR2,6193023.489134435, 
Q9NZT2,18206943.378810816, 
Q9NZU5,32057011.935969904, 
Q9NZU7,10218198.57415712, 
Q9NZW5,19019916.925795592, 
Q9P000,18837809.468471155, 
Q9P013,1328272.830745772, 
Q9P015,21385130.188665047, 
Q9P016,21314911.881873835, 
Q9P021,4310045.889952287, 
Q9P031,7182001.368966504, 
Q9P032,11527608.598209059, 
Q9P035,27988366.304380048, 
Q9P0I2,6245342.678027362, 
Q9P0J0,110097442.63019577, 
Q9P0J1,28963408.484768633, 
Q9P0K7,29940487.331987355, 
Q9P0K8,3369271.1445204867, 
Q9P0L0,66992162.30773173, 
Q9P0M6,103704507.669868, 
Q9P0M9,10087764.536126552, 
Q9P0P0,3752622.255163679, 
Q9P0P8,4116730.1703261496, 
Q9P0R6,7316795.481824437, 
Q9P0S3,1711411.0023753226, 
Q9P0S9,4255847.878339475, 
Q9P0U3,4326229.981514545, 
Q9P0U4,1764803.693786845, 
Q9P0V3,5920026.485211338, 
Q9P0V9,14560783.27395693, 
Q9P107,11693837.800693974, 
Q9P121,1391494.274209092, 
Q9P1U1,40027125.29974682, 
Q9P1Y5,11467016.48192806, 
Q9P1Y6,17296008.327642996, 
Q9P1Z0,1858439.3980419005, 
Q9P1Z2,5433670.473676739, 
Q9P206,10727791.525944924, 
Q9P215,3064117.15826457, 
Q9P219,3014090.8361349213, 
Q9P227,2468400.158108835, 
Q9P244,3226937.5496856635, 
Q9P246,3038425.234768968, 
Q9P253,14258179.684862908, 
Q9P258,37121491.93740926, 
Q9P260,7767088.5845895, 
Q9P265,21828080.992133643, 
Q9P266,13372534.31704425, 
Q9P270,16595699.757066278, 
Q9P275,110156103.08343345, 
Q9P281,37444900.67437315, 
Q9P283,16641411.41708311, 
Q9P287,14512032.619416684, 
Q9P289,2643998.759186575, 
Q9P291,28801736.56309743, 
Q9P2A4,2376201.634496771, 
Q9P2B2,82580168.0464939, 
Q9P2C4,3181362.846707176, 
Q9P2D0,13237152.922809158, 
Q9P2D1,25306926.914433897, 
Q9P2D3,26528206.92770266, 
Q9P2E3,6185135.34225768, 
Q9P2E7,4364825.705304014, 
Q9P2E9,1013679840.6759138, 
Q9P2F8,2626766.6999614094, 
Q9P2G1,9544648.378362563, 
Q9P2H5,9720300.608354943, 
Q9P2I0,14798386.246750949, 
Q9P2J5,129126675.57566333, 
Q9P2J9,6663851.466663998, 
Q9P2K3,6171089.2959498, 
Q9P2K5,25306565.840667896, 
Q9P2K6,4974942.965814745, 
Q9P2K8,14662219.85474518, 
Q9P2M7,32749741.918048184, 
Q9P2N2,101938925.97883269, 
Q9P2N6,7779955.292328015, 
Q9P2P1,995011.8170508358, 
Q9P2P5,9517113.111894278, 
Q9P2Q2,6402866.563284317, 
Q9P2R3,34229163.46827836, 
Q9P2R7,69799370.41522518, 
Q9P2S2,11359419.728938159, 
Q9P2S5,823415.4878428616, 
Q9P2T1,13181623.640617125, 
Q9P2U7,2009681.6629100242, 
Q9P2W9,12561283.256726712, 
Q9P2X0,81860112.65456368, 
Q9P2X3,11412716.88313957, 
Q9UBB4,25438367.508551437, 
Q9UBB5,3991766.2057682425, 
Q9UBB6,12152309.514902141, 
Q9UBB9,9912818.837680701, 
Q9UBC2,45375179.727943935, 
Q9UBC3,1738157.3652808543, 
Q9UBC5,11095285.58339893, 
Q9UBE0,30634723.183255155, 
Q9UBF1,4136103.036724327, 
Q9UBF2,30948256.936860263, 
Q9UBF9,3120682.7884751493, 
Q9UBG0,21287555.64508289, 
Q9UBG3,876753.5437563095, 
Q9UBI1,9730620.773201697, 
Q9UBI6,21492375.570690792, 
Q9UBI9,2633958.1736895163, 
Q9UBJ2,194702.27944518742, 
Q9UBK9,1937620.8160661538, 
Q9UBL3,4661622.7926947875, 
Q9UBM7,10849309.134709833, 
Q9UBN7,12989465.14791117, 
Q9UBP0,10107386.794533208, 
Q9UBP4,5772469.109762036, 
Q9UBP9,1515479.483105531, 
Q9UBQ0,27203829.0581162, 
Q9UBQ5,80207720.52711423, 
Q9UBQ7,136834424.67900077, 
Q9UBR1,10244500.544709126, 
Q9UBR2,97695210.03943042, 
Q9UBS0,2327134.432757031, 
Q9UBS3,8180116.839097443, 
Q9UBS4,124921251.26644072, 
Q9UBS5,9155718.032245278, 
Q9UBS8,17608277.327826757, 
Q9UBT2,35350158.91641931, 
Q9UBT7,16385143.930250881, 
Q9UBU3,26709300.069140933, 
Q9UBU6,8672307.553179529, 
Q9UBU9,5754276.565041881, 
Q9UBV2,78442966.1561396, 
Q9UBV7,4856774.9652113365, 
Q9UBV8,12802954.913064327, 
Q9UBW5,8674728.987384096, 
Q9UBW7,3045174.838347257, 
Q9UBW8,51164210.4697835, 
Q9UBX3,27520464.10562027, 
Q9UBX5,147335833.21817866, 
Q9UBX7,2012628.467451866, 
Q9UBY9,19866318.346744895, 
Q9UD71,26102842.227448374, 
Q9UDR5,43280064.25461331, 
Q9UDT6,21691233.730246514, 
Q9UDW1,11613253.659269778, 
Q9UDW3,8632378.522085888, 
Q9UDX3,9735322.188520456, 
Q9UDX5,2414549.591111509, 
Q9UDY2,23157476.39094329, 
Q9UDY4,31729587.553000413, 
Q9UDY8,1990925.0486511495, 
Q9UEE9,9011776.291997824, 
Q9UEG4,2319568.6248032544, 
Q9UER7,11972721.855702734, 
Q9UET6,2304425.4963884717, 
Q9UEU0,15354102.8165026, 
Q9UEW8,15391561.567874068, 
Q9UEY8,84861522.29883543, 
Q9UF11,6952814.385463199, 
Q9UF12,5612269.618741252, 
Q9UF56,2748770.8542802157, 
Q9UFC0,9725098.142023178, 
Q9UFF9,14314426.05973165, 
Q9UFG5,11169273.881981023, 
Q9UFN0,50254164.57542484, 
Q9UFW8,7547630.581565654, 
Q9UG01,7173389.66829978, 
Q9UG22,2458087.560502815, 
Q9UG63,16978646.083426915, 
Q9UGC7,3405240.2592351586, 
Q9UGI6,812508.2566028747, 
Q9UGI8,74849924.86338028, 
Q9UGJ1,4917309.796974519, 
Q9UGK3,786161.2860352863, 
Q9UGL1,4684717.806616378, 
Q9UGM3,4783086.5547900135, 
Q9UGM6,3459654.5915044113, 
Q9UGN5,12003515.36563624, 
Q9UGP4,9622193.067952441, 
Q9UGP8,62067953.351750694, 
Q9UGR2,3396414.787098725, 
Q9UGT4,8868552.347152894, 
Q9UGV2,2623138.8850484677, 
Q9UGY1,4472061.02226576, 
Q9UH03,8857154.406247137, 
Q9UH17,4204671.929745693, 
Q9UH62,22920701.112161037, 
Q9UH65,38883785.56030126, 
Q9UH73,14214021.27554026, 
Q9UH92,570944.3247075711, 
Q9UH99,51473463.85408142, 
Q9UHA4,31911296.043571897, 
Q9UHB6,50865901.46766572, 
Q9UHB7,7472262.245756503, 
Q9UHB9,112080755.12242864, 
Q9UHC6,16975421.348193433, 
Q9UHD1,26872320.259896122, 
Q9UHD2,9493354.635295792, 
Q9UHD8,69880703.76147029, 
Q9UHE5,28375725.985356938, 
Q9UHG2,75757355.16681336, 
Q9UHG3,87473852.51437178, 
Q9UHI6,14231268.408290237, 
Q9UHJ6,33380437.032844253, 
Q9UHK6,857500.904912513, 
Q9UHL4,67277733.40192664, 
Q9UHN6,10592284.62714415, 
Q9UHP3,29518283.08500288, 
Q9UHQ1,9837717.737607341, 
Q9UHQ4,5527859.820929613, 
Q9UHQ9,58422312.5039177, 
Q9UHR4,2686237.5126862065, 
Q9UHV7,2630123.572413608, 
Q9UHV9,93531005.03335005, 
Q9UHW5,973484.7669364488, 
Q9UHW9,51239213.94053833, 
Q9UHX1,28700858.256910235, 
Q9UHX3,3471829.0277914605, 
Q9UHY1,3035054.415630896, 
Q9UHY7,40028849.20608254, 
Q9UHY8,1462858.5748958758, 
Q9UI08,14996732.877242204, 
Q9UI09,64994596.48454584, 
Q9UI10,51149980.171398684, 
Q9UI12,32198217.861981668, 
Q9UI14,6447914.088109903, 
Q9UI15,7316863.719817352, 
Q9UI17,54543486.16658762, 
Q9UI26,7966814.8308206955, 
Q9UI30,5113631.097032662, 
Q9UI32,6496689.162964891, 
Q9UIA9,40380318.89035789, 
Q9UIB8,5844647.075006231, 
Q9UIC8,27183853.050850682, 
Q9UID3,6666096.701149159, 
Q9UIF9,71276176.95815653, 
Q9UIG0,20628812.221315343, 
Q9UII2,16466629.73451619, 
Q9UII4,4002637.9191528014, 
Q9UIJ7,106429101.7457425, 
Q9UIL8,5962338.104074348, 
Q9UIQ6,15203597.980372813, 
Q9UIS9,2594403.803491928, 
Q9UIV1,6503218.885334616, 
Q9UIV8,3329365.2907723044, 
Q9UIW2,10496624.240692459, 
Q9UJ04,1363876.4128897623, 
Q9UJ14,11487428.737370485, 
Q9UJ41,1260030.4540311936, 
Q9UJ68,30151375.33287675, 
Q9UJ70,157091052.05683437, 
Q9UJ71,3923712.9253496276, 
Q9UJ72,19991016.49346896, 
Q9UJ83,15292615.340285085, 
Q9UJA5,9509470.442608923, 
Q9UJC3,21884790.94950351, 
Q9UJC5,25048219.855258703, 
Q9UJF2,1927959.1163622122, 
Q9UJJ9,3079109.2744483557, 
Q9UJK0,2572732.2049460886, 
Q9UJM8,1171129.990951723, 
Q9UJS0,116049308.51149, 
Q9UJU6,79259166.13713495, 
Q9UJV9,30117797.21451492, 
Q9UJW0,41000015.71818383, 
Q9UJX2,12085642.863248233, 
Q9UJX3,8931193.406456338, 
Q9UJX4,32384225.052280754, 
Q9UJX5,3842101.629839211, 
Q9UJX6,10891247.76856278, 
Q9UJY1,11186776.459795134, 
Q9UJY4,15325769.85775777, 
Q9UJY5,8345403.097310657, 
Q9UJZ1,73811133.56285337, 
Q9UK22,19558765.486961164, 
Q9UK23,3371798.812642354, 
Q9UK41,7423199.474704297, 
Q9UK45,8159213.075009188, 
Q9UK55,822043.4052627296, 
Q9UK59,33411153.295215815, 
Q9UK61,20839899.36649204, 
Q9UK73,1493576.152952259, 
Q9UK76,8887337.775672417, 
Q9UK97,1170945.957354984, 
Q9UK99,34669769.560791634, 
Q9UKA4,591839.0732276312, 
Q9UKA9,3854526.4922525953, 
Q9UKD2,120415960.40818895, 
Q9UKE5,9620374.496557364, 
Q9UKF6,18848655.286019146, 
Q9UKF7,18565060.644457236, 
Q9UKG1,59499332.76195168, 
Q9UKG9,8064633.32997349, 
Q9UKI8,2520955.5345314885, 
Q9UKJ3,4803341.922733134, 
Q9UKK3,19919024.36154249, 
Q9UKK9,60073623.50762035, 
Q9UKL0,15426349.326290976, 
Q9UKL6,2226683.6930666124, 
Q9UKM7,7724300.255491776, 
Q9UKM9,101148858.07696092, 
Q9UKN8,10204129.376554364, 
Q9UKS6,21978712.22944112, 
Q9UKT5,8306872.235772817, 
Q9UKT8,4680230.6494339295, 
Q9UKT9,7113907.604146795, 
Q9UKU0,19147863.278039683, 
Q9UKU6,10739181.82872244, 
Q9UKU7,47272516.14356804, 
Q9UKV3,31663784.897029668, 
Q9UKV5,1344644.1936779823, 
Q9UKV8,21287213.954328153, 
Q9UKW4,33807388.14152911, 
Q9UKX2,10282339.066191245, 
Q9UKX3,17823357.363796644, 
Q9UKX5,27671046.675505433, 
Q9UKY7,65449177.160690255, 
Q9UKZ1,2907611.848433011, 
Q9UKZ4,83731121.85399568, 
Q9UL03,11260900.392758472, 
Q9UL12,349157612.1672717, 
Q9UL18,36975651.06068359, 
Q9UL25,54904387.36679996, 
Q9UL26,8371018.459706572, 
Q9UL40,1322850.0624992098, 
Q9UL46,166419628.58675766, 
Q9UL51,1826770.7207112408, 
Q9UL63,1919177.9727842459, 
Q9UL68,57485774.94340344, 
Q9ULA0,82517765.89243627, 
Q9ULB1,6220611.262168692, 
Q9ULB5,2403456.820516846, 
Q9ULC3,12766765.177216135, 
Q9ULC4,47904555.34936116, 
Q9ULC5,17270075.92829287, 
Q9ULC8,334371385.1812071, 
Q9ULD0,83838004.93094444, 
Q9ULD2,18655486.745431773, 
Q9ULE0,1550097.9315217475, 
Q9ULE3,16869304.11317781, 
Q9ULE6,15534169.386597207, 
Q9ULF5,523057.80047416984, 
Q9ULG1,1044835.1565467545, 
Q9ULH0,10664033.150624631, 
Q9ULH1,4734802.1893525375, 
Q9ULH4,1681186.9905288918, 
Q9ULH7,4545138.046771136, 
Q9ULI3,1053693.4154765832, 
Q9ULJ6,361959.01641900983, 
Q9ULJ7,2441439.499514907, 
Q9ULJ8,4128573.489135394, 
Q9ULK4,18079281.97610543, 
Q9ULK5,2671380.3929235525, 
Q9ULL0,2268226.3197634593, 
Q9ULL5,1325372.013127662, 
Q9ULL8,37768488.977779545, 
Q9ULM3,74897385.11910863, 
Q9ULN7,258319.83560772007, 
Q9ULP9,18325145.787861787, 
Q9ULQ1,5227139.60653927, 
Q9ULR0,3033841.4738939027, 
Q9ULR3,5869619.885942584, 
Q9ULT8,7532228.5828650035, 
Q9ULU4,1935631.7067972212, 
Q9ULU8,24696865.83922468, 
Q9ULV0,12869226.450683145, 
Q9ULV3,1428170.842046519, 
Q9ULV4,103529650.36802295, 
Q9ULW0,3693273.9956973237, 
Q9ULW3,7134564.3770168815, 
Q9ULX3,8807251.098405588, 
Q9ULX6,2702761.755104245, 
Q9ULZ2,1059830.8984259178, 
Q9ULZ3,23698362.991271175, 
Q9UM00,23247425.019537188, 
Q9UM07,9233779.127358876, 
Q9UM13,2200319.4784137434, 
Q9UM19,4752687.442103776, 
Q9UM22,5421724.423190031, 
Q9UM54,32184755.55918736, 
Q9UM82,3869682.254875675, 
Q9UMD9,8419086.435470806, 
Q9UMF0,3130236.2876827656, 
Q9UMN6,49931745.889651835, 
Q9UMS0,22152298.710311074, 
Q9UMS4,133231638.32926297, 
Q9UMS6,99107888.30954166, 
Q9UMX0,120857348.54150997, 
Q9UMX5,23635230.606367283, 
Q9UMY1,1300829.6266347654, 
Q9UMY4,33003147.231439777, 
Q9UMZ2,8829839.394450689, 
Q9UN36,38697724.876188725, 
Q9UN37,38462193.298346974, 
Q9UN86,32545613.45838828, 
Q9UNA1,4733341.6202309895, 
Q9UNE0,2538626.435268679, 
Q9UNE2,4748508.994951961, 
Q9UNE7,18859926.315369647, 
Q9UNF0,107006203.16629037, 
Q9UNF1,6031903.592747851, 
Q9UNH6,5313836.543959886, 
Q9UNH7,27189935.550251853, 
Q9UNI6,6920484.21310126, 
Q9UNK0,15472957.113174543, 
Q9UNL2,155193195.27453688, 
Q9UNM6,74067688.67214033, 
Q9UNN5,27383410.72387223, 
Q9UNN8,6893592.6736407615, 
Q9UNP4,24591557.13951586, 
Q9UNP9,27436734.541375436, 
Q9UNQ0,1233661.215696914, 
Q9UNQ2,6445635.384115151, 
Q9UNS1,2559724.59636679, 
Q9UNS2,22227305.921907574, 
Q9UNU6,467384.3285235009, 
Q9UNW1,21068921.024286702, 
Q9UNX3,6690436.736792139, 
Q9UNX4,13788517.103572166, 
Q9UNZ2,102583025.85122345, 
Q9UP38,2429157.3254350135, 
Q9UP52,6198521.858496533, 
Q9UP65,4513266.165922159, 
Q9UP83,23921787.994811866, 
Q9UP95,5044591.213783744, 
Q9UPA5,156742645.5358735, 
Q9UPN3,66223778.71384106, 
Q9UPN4,12918646.181234911, 
Q9UPN6,895898.2181187432, 
Q9UPN9,2571683.8809599164, 
Q9UPP1,1299709.9207878846, 
Q9UPP2,7937246.064597939, 
Q9UPQ0,7329989.898522677, 
Q9UPQ3,7543810.408371674, 
Q9UPQ9,8172698.236256402, 
Q9UPR0,3307593.3527263217, 
Q9UPR3,3161224.949247745, 
Q9UPR5,7606220.114726083, 
Q9UPR6,1195524.0533634934, 
Q9UPT5,16591593.627105463, 
Q9UPT6,18073340.80417075, 
Q9UPT8,4913922.748662355, 
Q9UPT9,32132146.506611813, 
Q9UPU3,82994036.60068832, 
Q9UPU5,17169036.44093891, 
Q9UPU7,4927710.866487287, 
Q9UPV7,6421283.641699299, 
Q9UPW6,906146.1665811265, 
Q9UPW8,19844665.104195766, 
Q9UPX8,8319574.978239642, 
Q9UPY3,20183244.514200054, 
Q9UPY6,8393147.144845927, 
Q9UPY8,5232900.374357568, 
Q9UQ03,690733.0246193495, 
Q9UQ13,12517563.515894916, 
Q9UQ16,15282147.799028777, 
Q9UQ26,3553162.085828395, 
Q9UQ35,73603480.6333195, 
Q9UQ52,4268824.416178115, 
Q9UQ53,1259111.4227965258, 
Q9UQ80,311954920.87555885, 
Q9UQ90,3226783.9333065194, 
Q9UQB3,5957330.130728161, 
Q9UQB8,4250588.904198244, 
Q9UQC2,4899129.802118626, 
Q9UQC9,24953250.94281248, 
Q9UQD0,5386632.189132264, 
Q9UQE7,29310807.895770267, 
Q9UQM7,15358826.588155806, 
Q9UQN3,5387381.604247333, 
Q9UQQ1,1840642.7385272176, 
Q9UQR1,39882941.03123103, 
Q9Y217,15049424.80830971, 
Q9Y221,9136755.486452531, 
Q9Y223,27633666.912603226, 
Q9Y224,95196401.8510274, 
Q9Y227,1118215.243950916, 
Q9Y228,1920253.4990116532, 
Q9Y230,98178921.1671174, 
Q9Y232,3773202.9620372565, 
Q9Y235,15650938.926426278, 
Q9Y237,15799098.265731337, 
Q9Y240,35291414.02851036, 
Q9Y243,5750515.032522217, 
Q9Y244,16864417.760841835, 
Q9Y250,32430200.977986578, 
Q9Y251,3757093.9148246674, 
Q9Y259,9231295.382502798, 
Q9Y262,88651188.55180807, 
Q9Y263,56192896.12104033, 
Q9Y265,69859937.59779678, 
Q9Y266,164669197.7240469, 
Q9Y276,28828797.146120284, 
Q9Y277,83473128.12171209, 
Q9Y281,12647681.747891411, 
Q9Y282,4199867.662157133, 
Q9Y285,97865675.98789936, 
Q9Y291,1419991.0379739453, 
Q9Y294,9362824.288581092, 
Q9Y295,62433085.43892303, 
Q9Y296,5745831.574982159, 
Q9Y297,7961025.065431815, 
Q9Y2A7,41709287.22501217, 
Q9Y2A9,918146.6776319675, 
Q9Y2B0,151308079.85423085, 
Q9Y2C4,2350031.311538471, 
Q9Y2D4,8999579.655494988, 
Q9Y2D5,68996396.57412936, 
Q9Y2E4,2703032.067924007, 
Q9Y2E5,32037365.779217333, 
Q9Y2E6,3147309.26885052, 
Q9Y2F5,13426700.73096832, 
Q9Y2G0,2946394.4240687024, 
Q9Y2G2,6083519.897359128, 
Q9Y2G3,4276745.632373941, 
Q9Y2G5,10182043.848131157, 
Q9Y2G8,12995996.104683941, 
Q9Y2G9,530278701.17214084, 
Q9Y2H0,7217901.813710671, 
Q9Y2H1,8271550.835325625, 
Q9Y2H2,14773473.047022099, 
Q9Y2H5,5929479.102907816, 
Q9Y2H6,3115545.67286124, 
Q9Y2I1,52938464.202303074, 
Q9Y2I7,42380342.4780415, 
Q9Y2I8,24570988.831645086, 
Q9Y2J0,7444910.617568755, 
Q9Y2J2,26310507.67788654, 
Q9Y2J8,19723156.27156211, 
Q9Y2K2,4079596.950667876, 
Q9Y2K5,13282360.866193295, 
Q9Y2K6,3105750.0492322445, 
Q9Y2K7,2959024.714491646, 
Q9Y2K9,12351462.686355352, 
Q9Y2L1,6263698.122607259, 
Q9Y2L5,5419886.237464479, 
Q9Y2M5,1256631.020179282, 
Q9Y2P4,2667851.6653933846, 
Q9Y2P5,10525065.19940541, 
Q9Y2P8,4490998.722849195, 
Q9Y2Q0,24406786.678779453, 
Q9Y2Q3,100116909.26696806, 
Q9Y2Q5,8789006.561330814, 
Q9Y2Q9,19038664.19491637, 
Q9Y2R0,25812592.436356846, 
Q9Y2R4,4984454.107685767, 
Q9Y2R5,8916234.107637968, 
Q9Y2R9,17380137.976758298, 
Q9Y2S2,102393310.10015161, 
Q9Y2S6,6995476.176272617, 
Q9Y2S7,56604489.759245664, 
Q9Y2T2,37978029.612555906, 
Q9Y2T3,8454190.207991, 
Q9Y2T7,2565992.0464088214, 
Q9Y2U8,26511328.11774774, 
Q9Y2V2,61000740.84637488, 
